horodatage,casque,zone,sensor1,sensor2,sensor3,sensor4,h2s_mesure,h2s_predit,dose_cumulee,temperature,humidite,prob_normal,prob_modere,prob_dangereux,niveau,label,temp_elevee,vitesse_kmh,satellites,altitude,hdop,rssi_wifi,exposition,latitude,longitude
2026-06-11 09:01:12,SIM_004,Galerie Sud — niveau -60 m,1.56,3.48,7.17,3.73,3.99,20.28,670.73,23.1,50.5,0.008,0.435,0.557,2,DANGEREUX,0,1.5,11,1440.0,1.3,-58,Critique,-10.71963028511605,25.473882629933367
2026-06-11 09:01:13,SIM_002,Galerie Est — niveau -90 m,0.0,0.27,0.0,0.16,0.11,0.0,0.0,22.0,36.5,1.0,0.0,0.0,0,NORMAL,0,1.8,11,1440.0,1.3,-69,Faible,-10.71662092957972,25.473655505832664
2026-06-11 09:01:14,SIM_001,Galerie Nord — niveau -120 m,1.33,2.78,4.0,2.26,2.59,20.08,683.46,22.4,22.5,0.0,0.8504,0.1496,1,MODERE,0,1.2,6,1440.0,1.7,-71,Critique,-10.717338570442182,25.473197081036414
2026-06-11 09:01:14,SIM_003,Puits principal — niveau -150 m,1.56,3.13,5.1,2.55,3.08,20.1,685.44,22.4,25.9,0.008,0.8918,0.1002,1,MODERE,0,2.8,12,1440.0,1.7,-64,Critique,-10.71616341972401,25.473544864321305
2026-06-11 09:01:15,SIM_004,Galerie Sud — niveau -60 m,4.89,12.91,14.4,6.63,9.71,20.28,691.01,22.1,41.1,0.0,0.0,1.0,2,DANGEREUX,0,1.5,11,1440.0,1.1,-60,Critique,-10.71997517805878,25.473869645456556
2026-06-11 09:01:15,SIM_002,Galerie Est — niveau -90 m,0.0,0.27,0.0,0.13,0.1,0.0,0.0,22.0,48.1,1.0,0.0,0.0,0,NORMAL,0,1.2,6,1440.0,1.0,-68,Faible,-10.716855736789599,25.473301751195486
2026-06-11 09:01:15,SIM_001,Galerie Nord — niveau -120 m,3.69,7.75,9.7,5.07,6.55,19.95,703.41,23.0,29.7,0.0,0.1017,0.8982,2,DANGEREUX,0,2.6,11,1440.0,0.9,-69,Critique,-10.717771870286974,25.473551549738907
2026-06-11 09:01:16,SIM_003,Puits principal — niveau -150 m,0.68,1.58,2.1,1.41,1.44,20.09,705.53,23.0,27.8,0.012,0.9823,0.0057,1,MODERE,0,1.8,10,1440.0,1.2,-72,Critique,-10.716162188313488,25.473382156773273
2026-06-11 09:01:17,SIM_004,Galerie Sud — niveau -60 m,2.62,5.57,7.3,3.89,4.85,20.06,711.07,22.9,29.6,0.008,0.7414,0.2506,1,MODERE,0,2.3,12,1440.0,1.5,-63,Critique,-10.719989658630013,25.47391427276876
2026-06-11 09:01:17,SIM_002,Galerie Est — niveau -90 m,0.0,0.06,0.0,0.44,0.12,0.0,0.0,22.4,26.6,1.0,0.0,0.0,0,NORMAL,0,0.3,12,1440.0,0.9,-72,Faible,-10.716755345835358,25.473216631840767
2026-06-11 09:01:17,SIM_001,Galerie Nord — niveau -120 m,2.28,4.98,6.1,3.31,4.17,20.0,723.41,23.1,29.2,0.008,0.9246,0.0674,1,MODERE,0,2.3,8,1440.0,1.2,-70,Critique,-10.717627832987082,25.47364004390914
2026-06-11 09:01:18,SIM_003,Puits principal — niveau -150 m,1.5,3.2,4.3,2.47,2.87,20.0,725.53,22.5,43.4,0.008,0.9084,0.0836,1,MODERE,0,1.1,6,1440.0,0.9,-66,Critique,-10.71622230288604,25.473633342460676
2026-06-11 09:01:18,SIM_004,Galerie Sud — niveau -60 m,3.57,7.5,10.5,4.03,6.4,19.96,731.03,22.5,44.1,0.0,0.0229,0.9771,2,DANGEREUX,0,2.1,12,1440.0,1.6,-61,Critique,-10.719933848746713,25.47402066853387
2026-06-11 09:01:19,SIM_002,Galerie Est — niveau -90 m,0.02,0.16,0.2,0.43,0.2,0.0,0.0,23.1,28.4,1.0,0.0,0.0,0,NORMAL,0,0.8,11,1440.0,1.9,-72,Faible,-10.717054464842253,25.473584306199896
2026-06-11 09:01:19,SIM_001,Galerie Nord — niveau -120 m,3.02,6.57,9.1,4.34,5.76,20.02,743.43,23.1,29.4,0.006,0.9184,0.0756,1,MODERE,0,1.9,12,1440.0,1.0,-58,Critique,-10.71762075740291,25.473612396133724
2026-06-11 09:01:20,SIM_003,Puits principal — niveau -150 m,1.65,3.29,4.5,2.52,2.99,20.03,745.56,22.3,49.7,0.008,0.9009,0.0911,1,MODERE,0,2.1,10,1440.0,1.9,-58,Critique,-10.716237124876105,25.473293212088308
2026-06-11 09:01:20,SIM_004,Galerie Sud — niveau -60 m,13.11,35.62,39.2,16.82,26.19,19.98,751.01,23.0,17.9,0.002,0.022,0.976,2,DANGEREUX,0,2.9,12,1440.0,1.9,-70,Critique,-10.720027169617953,25.473769883120625
2026-06-11 09:01:20,SIM_002,Galerie Est — niveau -90 m,0.0,0.06,0.0,0.44,0.12,0.0,0.0,22.4,26.6,1.0,0.0,0.0,0,NORMAL,0,2.2,8,1440.0,0.9,-58,Faible,-10.717046771745542,25.47339439864846
2026-06-11 09:01:21,SIM_001,Galerie Nord — niveau -120 m,0.68,1.58,2.1,1.41,1.44,20.1,763.53,23.0,27.8,0.012,0.9823,0.0057,1,MODERE,0,2.1,8,1440.0,1.9,-71,Critique,-10.717547068948214,25.47347633092751
2026-06-11 09:01:22,SIM_003,Puits principal — niveau -150 m,2.3,4.54,7.5,3.43,4.44,20.05,765.61,22.4,50.3,0.006,0.7845,0.2095,1,MODERE,0,1.5,7,1440.0,1.3,-65,Critique,-10.716356688076859,25.473262072390536
2026-06-11 09:01:22,SIM_004,Galerie Sud — niveau -60 m,0.78,1.78,4.25,2.33,2.29,19.46,770.47,23.1,29.6,0.01,0.7968,0.1932,1,MODERE,0,0.4,12,1440.0,1.5,-71,Critique,-10.719911238705219,25.473986207655457
2026-06-11 09:01:22,SIM_002,Galerie Est — niveau -90 m,0.01,0.15,0.2,0.48,0.21,0.0,0.0,22.4,29.4,1.0,0.0,0.0,0,NORMAL,0,2.7,12,1440.0,1.7,-63,Faible,-10.716977448132837,25.47321571739496
2026-06-11 09:01:23,SIM_001,Galerie Nord — niveau -120 m,1.84,4.08,5.0,1.87,3.2,20.61,784.14,22.6,15.9,0.015,0.0682,0.9168,2,DANGEREUX,0,0.6,7,1440.0,1.5,-62,Critique,-10.717309171569285,25.473602143451306
2026-06-11 09:01:23,SIM_003,Puits principal — niveau -150 m,0.44,1.04,2.0,1.58,1.27,20.06,785.67,22.5,44.2,0.0284,0.924,0.0477,1,MODERE,0,0.2,6,1440.0,1.9,-56,Critique,-10.716487659088683,25.47327662275857
2026-06-11 09:01:24,SIM_004,Galerie Sud — niveau -60 m,3.8,8.32,13.3,5.98,7.85,20.24,790.71,22.4,42.7,0.0,0.0,1.0,2,DANGEREUX,0,2.5,10,1440.0,1.4,-71,Critique,-10.720185891740476,25.474172573787406
2026-06-11 09:01:24,SIM_002,Galerie Est — niveau -90 m,0.01,0.1,0.0,0.44,0.14,0.0,0.0,22.4,25.4,1.0,0.0,0.0,0,NORMAL,0,2.8,10,1440.0,0.8,-64,Faible,-10.717095245259728,25.47346692909118
2026-06-11 09:01:25,SIM_001,Galerie Nord — niveau -120 m,1.56,3.13,5.1,2.55,3.08,19.82,803.96,22.4,25.9,0.008,0.8918,0.1002,1,MODERE,0,1.3,11,1440.0,1.7,-58,Critique,-10.717235018772376,25.473651305800495
2026-06-11 09:01:26,SIM_004,Galerie Sud — niveau -60 m,6.95,14.48,20.5,9.23,12.79,19.85,810.56,22.4,43.2,0.0,0.0,1.0,2,DANGEREUX,0,1.0,7,1440.0,1.9,-63,Critique,-10.719805405133592,25.474254337764705
2026-06-11 09:01:26,SIM_003,Puits principal — niveau -150 m,2.2,5.06,7.1,2.77,4.28,19.62,805.29,22.6,15.7,0.012,0.1563,0.8317,2,DANGEREUX,0,2.4,6,1440.0,2.0,-57,Critique,-10.716302734053404,25.47362043402624
2026-06-11 09:01:26,SIM_001,Galerie Nord — niveau -120 m,2.93,5.89,9.0,4.0,5.46,20.78,824.74,22.4,22.3,0.0,0.9862,0.0138,1,MODERE,0,1.5,9,1440.0,1.9,-55,Critique,-10.717313612576687,25.473661344403247
2026-06-11 09:01:26,SIM_002,Galerie Est — niveau -90 m,0.0,0.04,0.0,0.43,0.12,0.0,0.0,22.4,27.8,1.0,0.0,0.0,0,NORMAL,0,2.2,11,1440.0,1.9,-65,Faible,-10.71683170554125,25.473249444820315
2026-06-11 09:01:27,SIM_003,Puits principal — niveau -150 m,3.02,6.57,9.1,4.34,5.76,19.38,824.67,23.1,29.4,0.006,0.9184,0.0756,1,MODERE,0,0.2,8,1440.0,1.1,-65,Critique,-10.716033528324786,25.4732783851612
2026-06-11 09:01:29,SIM_004,Galerie Sud — niveau -60 m,5.71,12.13,16.8,7.96,10.65,19.94,830.5,23.1,29.2,0.0,0.0,1.0,2,DANGEREUX,0,0.8,9,1440.0,1.3,-72,Critique,-10.71962142884399,25.474192032000612
2026-06-11 09:01:29,SIM_002,Galerie Est — niveau -90 m,0.0,0.07,0.0,0.46,0.13,0.0,0.0,23.0,51.2,1.0,0.0,0.0,0,NORMAL,0,1.4,7,1440.0,1.2,-55,Faible,-10.716779144225761,25.473572944090446
2026-06-11 09:01:29,SIM_001,Galerie Nord — niveau -120 m,2.83,5.95,8.2,4.16,5.29,20.37,845.11,22.5,44.1,0.004,0.8577,0.1383,1,MODERE,0,1.8,9,1440.0,1.7,-65,Critique,-10.717701114493263,25.473585856550866
2026-06-11 09:01:29,SIM_004,Galerie Sud — niveau -60 m,3.25,7.41,10.8,3.8,6.32,21.05,851.55,22.6,16.2,0.006,0.1936,0.8004,2,DANGEREUX,0,2.5,9,1440.0,1.4,-72,Critique,-10.719604037999684,25.47401177604198
2026-06-11 09:01:29,SIM_003,Puits principal — niveau -150 m,3.65,9.99,10.8,4.84,7.32,19.84,844.51,22.8,49.0,0.0,0.0699,0.9301,2,DANGEREUX,0,1.0,8,1440.0,1.0,-68,Critique,-10.71625400936276,25.473346199419
2026-06-11 09:01:30,SIM_001,Galerie Nord — niveau -120 m,0.87,1.91,2.5,1.64,1.73,20.43,865.54,22.5,42.4,0.008,0.9279,0.0641,1,MODERE,0,2.8,7,1440.0,1.3,-68,Critique,-10.71766408851518,25.473322131142627
2026-06-11 09:01:30,SIM_002,Galerie Est — niveau -90 m,0.0,0.06,0.0,0.44,0.12,0.0,0.0,22.4,26.6,1.0,0.0,0.0,0,NORMAL,0,1.5,9,1440.0,1.2,-62,Faible,-10.716733573320823,25.4731072057245
2026-06-11 09:01:30,SIM_003,Puits principal — niveau -150 m,3.98,8.43,11.6,5.64,7.41,20.04,864.55,23.0,29.5,0.0,0.2183,0.7817,2,DANGEREUX,0,1.9,8,1440.0,1.4,-69,Critique,-10.716561985049774,25.473423497259443
2026-06-11 09:01:31,SIM_004,Galerie Sud — niveau -60 m,4.88,11.0,15.7,4.8,9.09,21.67,873.22,22.5,16.3,0.002,0.02,0.978,2,DANGEREUX,0,0.2,8,1440.0,1.4,-63,Critique,-10.719662453755207,25.473837035921047
2026-06-11 09:01:31,SIM_002,Galerie Est — niveau -90 m,0.0,0.06,0.0,0.45,0.13,0.0,0.0,22.9,25.6,1.0,0.0,0.0,0,NORMAL,0,0.9,6,1440.0,1.8,-70,Faible,-10.716761982698767,25.473588129695855
2026-06-11 09:01:31,SIM_001,Galerie Nord — niveau -120 m,3.98,8.43,11.6,5.64,7.41,19.98,885.52,23.0,29.5,0.0,0.2183,0.7817,2,DANGEREUX,0,1.6,9,1440.0,1.6,-55,Critique,-10.71720545501396,25.473652929034206
2026-06-11 09:01:31,SIM_003,Puits principal — niveau -150 m,2.94,5.91,9.0,4.23,5.52,20.09,884.64,22.4,22.4,0.0,0.8336,0.1664,1,MODERE,0,1.3,9,1440.0,1.2,-62,Critique,-10.716322777593104,25.4736318598455
2026-06-11 09:01:31,SIM_004,Galerie Sud — niveau -60 m,1.92,4.2,8.4,3.9,4.6,20.64,893.86,23.1,29.5,0.006,0.453,0.541,2,DANGEREUX,0,1.6,11,1440.0,1.3,-61,Critique,-10.720055945417215,25.474289532546184
2026-06-11 09:01:32,SIM_001,Galerie Nord — niveau -120 m,2.19,4.62,6.3,3.32,4.11,19.93,905.45,22.5,43.7,0.006,0.8024,0.1916,1,MODERE,0,0.5,12,1440.0,1.0,-66,Critique,-10.717496974468736,25.47355694180809
2026-06-11 09:01:32,SIM_002,Galerie Est — niveau -90 m,0.11,0.36,1.1,0.65,0.56,0.0,0.0,23.1,29.0,1.0,0.0,0.0,0,NORMAL,0,1.6,6,1440.0,1.1,-55,Faible,-10.716911959742008,25.473164241333023
2026-06-11 09:01:32,SIM_004,Galerie Sud — niveau -60 m,4.25,9.8,14.0,4.87,8.23,21.6,915.46,22.5,16.0,0.002,0.056,0.942,2,DANGEREUX,0,1.8,10,1440.0,1.1,-61,Critique,-10.719871804889092,25.47403096866496
2026-06-11 09:01:33,SIM_003,Puits principal — niveau -150 m,4.74,9.34,14.6,6.29,8.74,19.93,904.57,22.2,50.4,0.0,0.0174,0.9826,2,DANGEREUX,0,0.5,12,1440.0,1.6,-64,Critique,-10.716072267922515,25.473510707550076
2026-06-11 09:01:33,SIM_001,Galerie Nord — niveau -120 m,1.9,4.2,5.9,2.93,3.73,20.1,925.55,23.1,29.3,0.008,0.9487,0.0433,1,MODERE,0,1.2,8,1440.0,1.1,-59,Critique,-10.71728402588838,25.47346889553808
2026-06-11 09:01:33,SIM_002,Galerie Est — niveau -90 m,0.21,0.53,1.3,0.67,0.68,0.0,0.0,23.1,29.7,1.0,0.0,0.0,0,NORMAL,0,1.7,6,1440.0,1.5,-56,Faible,-10.717098174995657,25.473368563638218
2026-06-11 09:01:33,SIM_003,Puits principal — niveau -150 m,1.23,2.59,3.7,2.15,2.42,20.12,924.69,22.4,22.3,0.0,0.9987,0.0013,1,MODERE,0,0.8,10,1440.0,1.1,-68,Critique,-10.716565960167259,25.47357600493774
2026-06-11 09:01:33,SIM_004,Galerie Sud — niveau -60 m,6.31,12.05,17.2,8.67,11.06,20.23,935.69,22.3,50.3,0.0,0.0,1.0,2,DANGEREUX,0,1.9,11,1440.0,1.9,-62,Critique,-10.720013604241581,25.47409474384141
2026-06-11 09:01:34,SIM_001,Galerie Nord — niveau -120 m,3.09,6.02,9.9,4.39,5.85,20.04,945.59,22.5,49.8,0.002,0.4999,0.4981,1,MODERE,0,2.0,9,1440.0,1.4,-62,Critique,-10.717237171543413,25.473131639347727
2026-06-11 09:01:34,SIM_002,Galerie Est — niveau -90 m,0.0,0.06,0.0,0.44,0.12,0.0,0.0,22.4,26.6,1.0,0.0,0.0,0,NORMAL,0,0.1,6,1440.0,1.2,-57,Faible,-10.7171718491377,25.473484106350508
2026-06-11 09:01:34,SIM_003,Puits principal — niveau -150 m,0.68,1.58,2.1,1.41,1.44,20.0,944.69,23.0,27.8,0.012,0.9823,0.0057,1,MODERE,0,0.1,8,1440.0,1.2,-71,Critique,-10.716102482734774,25.47319538234302
2026-06-11 09:01:34,SIM_004,Galerie Sud — niveau -60 m,5.18,11.98,17.5,5.87,10.13,20.84,956.53,22.5,16.2,0.002,0.022,0.976,2,DANGEREUX,0,2.5,6,1440.0,1.4,-67,Critique,-10.719990862984268,25.473843396035907
2026-06-11 09:01:35,SIM_001,Galerie Nord — niveau -120 m,2.19,4.62,6.3,3.32,4.11,20.1,965.69,22.5,43.7,0.006,0.8024,0.1916,1,MODERE,0,1.3,7,1440.0,1.6,-72,Critique,-10.717668033013473,25.47326710198742
2026-06-11 09:01:35,SIM_002,Galerie Est — niveau -90 m,0.0,0.04,0.0,0.43,0.12,0.0,0.0,22.4,27.8,1.0,0.0,0.0,0,NORMAL,0,0.4,10,1440.0,0.9,-59,Faible,-10.71693599190187,25.473342423697645
2026-06-11 09:01:35,SIM_003,Puits principal — niveau -150 m,1.3,4.11,5.9,1.88,3.3,20.37,965.06,22.6,16.0,0.015,0.1039,0.8811,2,DANGEREUX,0,0.8,8,1440.0,1.9,-58,Critique,-10.716031775330276,25.473596033582684
2026-06-11 09:01:35,SIM_004,Galerie Sud — niveau -60 m,0.4,1.14,2.6,0.73,1.22,21.56,978.09,23.0,17.7,0.0546,0.4168,0.5286,2,DANGEREUX,0,2.2,6,1440.0,0.9,-60,Critique,-10.719753798174391,25.473855185875866
2026-06-11 09:01:36,SIM_001,Galerie Nord — niveau -120 m,3.02,6.57,9.1,4.34,5.76,20.13,985.82,23.1,29.4,0.006,0.9184,0.0756,1,MODERE,0,1.3,9,1440.0,0.9,-69,Critique,-10.717323107188996,25.47327637188058
2026-06-11 09:01:36,SIM_002,Galerie Est — niveau -90 m,0.06,0.22,0.2,0.48,0.24,0.0,0.0,23.1,29.9,1.0,0.0,0.0,0,NORMAL,0,1.4,6,1440.0,1.1,-62,Faible,-10.71664641506523,25.473668943412296
2026-06-11 09:01:36,SIM_003,Puits principal — niveau -150 m,3.34,7.08,9.7,4.81,6.23,19.39,984.45,23.0,29.9,0.002,0.3489,0.6491,2,DANGEREUX,0,2.2,10,1440.0,1.8,-72,Critique,-10.716461316918227,25.473198167425057
2026-06-11 09:01:36,SIM_004,Galerie Sud — niveau -60 m,5.67,11.9,16.0,7.92,10.37,21.05,999.14,23.1,29.2,0.0,0.0,1.0,2,DANGEREUX,0,0.2,9,1440.0,1.4,-55,Critique,-10.71981215282776,25.47406608514112
2026-06-11 09:01:37,SIM_001,Galerie Nord — niveau -120 m,1.65,3.29,4.5,2.52,2.99,20.1,1005.92,22.3,49.7,0.008,0.9009,0.0911,1,MODERE,0,2.3,12,1440.0,1.0,-72,Critique,-10.717431614830442,25.47339412401778
2026-06-11 09:01:37,SIM_002,Galerie Est — niveau -90 m,0.0,0.03,0.0,0.43,0.11,0.0,0.0,22.4,27.7,1.0,0.0,0.0,0,NORMAL,0,1.9,12,1440.0,1.0,-55,Faible,-10.716816666265178,25.473619621610265
2026-06-11 09:01:38,SIM_004,Galerie Sud — niveau -60 m,5.15,11.9,17.3,5.82,10.04,21.76,1020.9,22.5,15.9,0.002,0.022,0.976,2,DANGEREUX,0,2.1,9,1440.0,1.2,-60,Critique,-10.720171182416397,25.47392502107244
2026-06-11 09:01:38,SIM_003,Puits principal — niveau -150 m,3.09,6.02,9.9,4.39,5.85,19.67,1004.12,22.5,49.8,0.002,0.4999,0.4981,1,MODERE,0,2.8,12,1440.0,0.8,-60,Critique,-10.716350269775164,25.47348667000098
2026-06-11 09:01:38,SIM_002,Galerie Est — niveau -90 m,0.19,0.45,0.7,0.73,0.52,0.0,0.0,22.7,20.3,0.998,0.0,0.002,0,NORMAL,0,1.8,12,1440.0,1.3,-72,Faible,-10.716638691327452,25.473587720352608
2026-06-11 09:01:38,SIM_001,Galerie Nord — niveau -120 m,1.39,2.99,3.9,2.31,2.65,20.35,1026.27,22.8,30.0,0.01,0.9684,0.0216,1,MODERE,0,0.3,7,1440.0,0.8,-60,Critique,-10.71763656876913,25.4735226623521
2026-06-11 09:01:38,SIM_003,Puits principal — niveau -150 m,2.91,5.66,9.2,4.22,5.5,19.84,1023.96,22.5,49.9,0.004,0.837,0.159,1,MODERE,0,1.7,7,1440.0,1.8,-57,Critique,-10.716324364512,25.47342785826421
2026-06-11 09:01:38,SIM_004,Galerie Sud — niveau -60 m,3.96,7.82,12.4,5.3,7.37,21.66,1042.56,22.4,24.4,0.0,0.015,0.985,2,DANGEREUX,0,1.1,11,1440.0,1.0,-58,Critique,-10.71979601436564,25.474262335465276
2026-06-11 09:01:39,SIM_002,Galerie Est — niveau -90 m,0.0,0.06,0.0,0.45,0.13,0.0,0.0,23.1,50.6,1.0,0.0,0.0,0,NORMAL,0,0.3,9,1440.0,1.2,-57,Faible,-10.716918696223951,25.47318708920109
2026-06-11 09:01:39,SIM_001,Galerie Nord — niveau -120 m,3.92,10.68,12.1,5.05,7.94,20.26,1046.53,22.9,49.4,0.0,0.042,0.958,2,DANGEREUX,0,2.6,6,1440.0,1.9,-56,Critique,-10.71779407080101,25.473462128916484
2026-06-11 09:01:39,SIM_004,Galerie Sud — niveau -60 m,6.31,12.05,17.2,8.67,11.06,20.85,1063.41,22.3,50.3,0.0,0.0,1.0,2,DANGEREUX,0,0.3,10,1440.0,1.4,-55,Critique,-10.719877831629034,25.473744520610563
2026-06-11 09:01:40,SIM_002,Galerie Est — niveau -90 m,0.01,0.12,0.0,0.46,0.15,0.0,0.0,22.4,24.3,1.0,0.0,0.0,0,NORMAL,0,1.3,6,1440.0,0.8,-71,Faible,-10.716614020616381,25.473549470399245
2026-06-11 09:01:40,SIM_003,Puits principal — niveau -150 m,0.71,2.18,1.18,1.39,1.36,19.85,1043.81,22.8,43.3,0.0207,0.9597,0.0196,1,MODERE,0,1.0,10,1440.0,1.3,-71,Critique,-10.716220025000291,25.473510792994414
2026-06-11 09:01:40,SIM_001,Galerie Nord — niveau -120 m,3.02,6.57,9.1,4.34,5.76,20.41,1066.94,23.1,29.4,0.006,0.9184,0.0756,1,MODERE,0,2.3,12,1440.0,1.5,-60,Critique,-10.717447403241025,25.47315619852569
2026-06-11 09:01:40,SIM_003,Puits principal — niveau -150 m,1.56,3.32,4.5,2.28,2.91,19.86,1063.67,22.5,43.5,0.008,0.9031,0.0889,1,MODERE,0,0.8,8,1440.0,1.9,-72,Critique,-10.716555931634039,25.473551263715013
2026-06-11 09:01:40,SIM_004,Galerie Sud — niveau -60 m,6.69,13.66,18.7,8.37,11.85,20.62,1084.03,22.4,44.0,0.0,0.0,1.0,2,DANGEREUX,0,1.5,12,1440.0,1.3,-64,Critique,-10.719654313975512,25.47419820608443
2026-06-11 09:01:41,SIM_001,Galerie Nord — niveau -120 m,3.1,6.05,9.9,4.39,5.86,20.3,1087.24,22.5,49.7,0.002,0.4969,0.5011,2,DANGEREUX,0,1.0,10,1440.0,0.9,-69,Critique,-10.71726651564276,25.473383786728707
2026-06-11 09:01:41,SIM_002,Galerie Est — niveau -90 m,0.0,0.04,0.0,0.44,0.12,0.0,0.0,22.4,27.8,1.0,0.0,0.0,0,NORMAL,0,2.2,10,1440.0,1.4,-64,Faible,-10.716936995784456,25.47326580673104
2026-06-11 09:01:41,SIM_004,Galerie Sud — niveau -60 m,1.92,4.2,8.4,3.9,4.6,20.6,1104.63,23.1,29.5,0.006,0.453,0.541,2,DANGEREUX,0,1.1,8,1440.0,0.9,-58,Critique,-10.719648850351854,25.47391886584075
2026-06-11 09:01:41,SIM_003,Puits principal — niveau -150 m,2.19,4.62,6.3,3.32,4.11,19.88,1083.55,22.5,43.7,0.006,0.8024,0.1916,1,MODERE,0,2.2,12,1440.0,1.3,-58,Critique,-10.716296137169138,25.47328100867407
2026-06-11 09:01:42,SIM_002,Galerie Est — niveau -90 m,0.0,0.06,0.0,0.49,0.14,0.0,0.0,22.5,48.0,1.0,0.0,0.0,0,NORMAL,0,0.6,8,1440.0,1.1,-61,Faible,-10.716703043425687,25.4732022966502
2026-06-11 09:01:42,SIM_001,Galerie Nord — niveau -120 m,0.68,1.58,2.1,1.41,1.44,20.51,1107.75,23.0,27.8,0.012,0.9823,0.0057,1,MODERE,0,0.9,8,1440.0,1.5,-69,Critique,-10.717592447656871,25.473300523344783
2026-06-11 09:01:42,SIM_003,Puits principal — niveau -150 m,1.33,2.97,4.2,2.21,2.68,20.23,1103.78,23.1,28.8,0.01,0.9712,0.0188,1,MODERE,0,0.4,6,1440.0,0.9,-57,Critique,-10.71608445436885,25.473560672913028
2026-06-11 09:01:42,SIM_004,Galerie Sud — niveau -60 m,5.15,11.9,17.3,5.82,10.04,21.14,1125.77,22.5,15.9,0.002,0.022,0.976,2,DANGEREUX,0,1.8,10,1440.0,2.0,-65,Critique,-10.720102940839048,25.47416631351601
2026-06-11 09:01:43,SIM_002,Galerie Est — niveau -90 m,0.09,0.31,0.4,0.49,0.32,0.0,0.0,22.5,16.9,0.998,0.0,0.002,0,NORMAL,0,0.7,9,1440.0,0.9,-71,Faible,-10.716897723026278,25.473445527587604
2026-06-11 09:01:43,SIM_003,Puits principal — niveau -150 m,0.87,1.91,2.5,1.64,1.73,20.36,1124.14,22.5,42.4,0.008,0.9279,0.0641,1,MODERE,0,1.8,9,1440.0,1.3,-55,Critique,-10.716126475305208,25.473261012092156
2026-06-11 09:01:43,SIM_001,Galerie Nord — niveau -120 m,2.26,6.23,7.0,3.18,4.67,20.33,1128.08,22.9,45.8,0.008,0.8488,0.1432,1,MODERE,0,2.5,12,1440.0,1.6,-68,Critique,-10.717469356486747,25.47319322279013
2026-06-11 09:01:43,SIM_004,Galerie Sud — niveau -60 m,16.02,43.28,45.8,20.47,31.39,21.39,1147.16,22.9,15.0,0.002,0.022,0.976,2,DANGEREUX,0,1.2,12,1440.0,1.9,-67,Critique,-10.719822589101078,25.474013945417752
2026-06-11 09:01:44,SIM_002,Galerie Est — niveau -90 m,0.02,0.16,0.2,0.43,0.2,0.0,0.0,23.1,28.4,1.0,0.0,0.0,0,NORMAL,0,2.3,6,1440.0,1.6,-71,Faible,-10.716977338618015,25.473219413329506
2026-06-11 09:01:44,SIM_003,Puits principal — niveau -150 m,2.46,5.38,7.6,3.64,4.77,20.07,1144.21,23.2,29.4,0.008,0.9559,0.0361,1,MODERE,0,2.6,10,1440.0,1.2,-68,Critique,-10.716473178013253,25.47317960309473
2026-06-11 09:01:44,SIM_004,Galerie Sud — niveau -60 m,14.57,39.47,42.7,18.69,28.86,21.6,1168.76,22.9,15.9,0.002,0.022,0.976,2,DANGEREUX,0,2.8,11,1440.0,0.9,-60,Critique,-10.719604785975395,25.474139243101128
2026-06-11 09:01:44,SIM_001,Galerie Nord — niveau -120 m,1.65,3.29,4.5,2.52,2.99,20.23,1148.31,22.3,49.7,0.008,0.9009,0.0911,1,MODERE,0,0.1,10,1440.0,1.8,-63,Critique,-10.717264027217565,25.47366341698977
2026-06-11 09:01:45,SIM_001,Galerie Nord — niveau -120 m,1.4,2.9,4.5,2.41,2.8,20.52,1168.83,22.3,26.1,0.008,0.9055,0.0865,1,MODERE,0,0.5,6,1440.0,1.4,-55,Critique,-10.717452132145565,25.473409669027916
2026-06-11 09:01:45,SIM_002,Galerie Est — niveau -90 m,0.03,0.15,0.1,0.48,0.19,0.0,0.0,22.8,30.1,1.0,0.0,0.0,0,NORMAL,0,0.2,7,1440.0,1.3,-72,Faible,-10.716758113101887,25.473636867394042
2026-06-11 09:01:46,SIM_004,Galerie Sud — niveau -60 m,4.91,10.29,14.5,6.69,9.1,20.41,1189.17,22.5,44.6,0.0,0.0,1.0,2,DANGEREUX,0,1.4,7,1440.0,1.4,-72,Critique,-10.720048786015534,25.47397006298079
2026-06-11 09:01:46,SIM_003,Puits principal — niveau -150 m,2.36,5.17,6.7,3.53,4.44,20.21,1164.42,23.1,29.2,0.008,0.9441,0.0479,1,MODERE,0,1.2,10,1440.0,1.4,-68,Critique,-10.716391423407538,25.473290841115126
2026-06-11 09:01:47,SIM_002,Galerie Est — niveau -90 m,0.0,0.31,0.0,0.13,0.11,0.0,0.0,22.0,49.7,1.0,0.0,0.0,0,NORMAL,0,2.8,12,1440.0,1.3,-60,Faible,-10.716723251790683,25.473575000375334
2026-06-11 09:01:47,SIM_001,Galerie Nord — niveau -120 m,1.61,3.18,4.3,2.47,2.89,20.3,1189.13,22.3,50.0,0.008,0.9079,0.0841,1,MODERE,0,1.6,11,1440.0,0.9,-62,Critique,-10.717244470797828,25.4736010556509
2026-06-11 09:01:47,SIM_004,Galerie Sud — niveau -60 m,4.27,9.27,13.0,5.78,8.08,19.87,1209.04,23.1,29.3,0.0,0.0,1.0,2,DANGEREUX,0,0.6,10,1440.0,1.7,-57,Critique,-10.719836132131993,25.473985376550758
