horodatage,casque,zone,sensor1,sensor2,sensor3,sensor4,h2s_mesure,h2s_predit,dose_cumulee,temperature,humidite,prob_normal,prob_modere,prob_dangereux,niveau,label,temp_elevee,vitesse_kmh,satellites,altitude,hdop,rssi_wifi,exposition,latitude,longitude
2026-06-28 14:46:34,SIM_004,Galerie Sud — niveau -60 m,5.27,11.93,18.0,5.8,10.25,0.0,168.21,22.4,50.5,0.0,0.0,1.0,2,DANGEREUX,0,3.0,11,1440.0,1.7,-64,Modere,-10.719642270579975,25.473708332919976
2026-06-28 14:46:35,SIM_001,Galerie Nord — niveau -120 m,12.97,30.82,39.8,16.56,25.038,0.0,136.71,22.6,50.5,0.0,0.0,1.0,2,DANGEREUX,0,2.5,6,1440.0,1.4,-61,Modere,-10.717606601094538,25.47334927800957
2026-06-28 14:46:35,SIM_002,Galerie Est — niveau -90 m,4.29,9.94,14.2,4.92,8.338,0.0,177.37,22.5,15.9,0.0,0.0,1.0,2,DANGEREUX,0,0.4,12,1440.0,0.9,-70,Modere,-10.716728242207024,25.473619723720073
2026-06-28 14:46:35,SIM_003,Puits principal — niveau -150 m,5.13,11.62,17.2,5.65,9.9,0.0,169.32,22.5,16.2,0.0,0.0,1.0,2,DANGEREUX,0,0.4,7,1440.0,2.0,-59,Modere,-10.716411163606423,25.473439934227383
2026-06-28 14:46:36,SIM_004,Galerie Sud — niveau -60 m,6.22,11.79,16.3,8.55,10.715,0.0,178.92,22.2,50.0,0.0,0.0,1.0,2,DANGEREUX,0,1.2,8,1440.0,1.1,-72,Modere,-10.719844672497949,25.474121875238872
2026-06-28 14:46:37,SIM_001,Galerie Nord — niveau -120 m,13.1,35.62,39.2,16.82,26.185,0.0,162.9,23.0,18.3,0.0,0.0,1.0,2,DANGEREUX,0,1.2,10,1440.0,1.4,-63,Modere,-10.717607149487915,25.473270094378467
2026-06-28 14:46:37,SIM_002,Galerie Est — niveau -90 m,4.32,10.0,14.4,4.96,8.42,0.0,185.79,22.5,16.2,0.0,0.0,1.0,2,DANGEREUX,0,2.4,9,1440.0,1.3,-62,Modere,-10.716666585993433,25.47357479586883
2026-06-28 14:46:38,SIM_003,Puits principal — niveau -150 m,7.23,18.36,25.2,9.71,15.125,0.0,184.44,22.8,29.2,0.0,0.0,1.0,2,DANGEREUX,0,0.1,10,1440.0,2.0,-58,Modere,-10.71611519413378,25.47333588500288
2026-06-28 14:46:38,SIM_004,Galerie Sud — niveau -60 m,12.45,28.05,39.5,16.56,24.14,0.0,203.06,22.6,50.6,0.0,0.0,1.0,2,DANGEREUX,0,0.1,11,1440.0,0.9,-69,Modere,-10.71978863223831,25.473907012925714
2026-06-28 14:46:39,SIM_001,Galerie Nord — niveau -120 m,8.32,20.17,29.4,12.63,17.63,0.0,180.53,22.9,28.9,0.0,0.0,1.0,2,DANGEREUX,0,1.9,7,1440.0,1.2,-70,Modere,-10.7177150988763,25.473151135518595
2026-06-28 14:46:39,SIM_002,Galerie Est — niveau -90 m,13.11,35.62,39.2,16.78,26.178,0.0,211.96,23.0,17.8,0.0,0.0,1.0,2,DANGEREUX,0,1.5,7,1440.0,1.7,-61,Modere,-10.716731654482583,25.47338808445528
2026-06-28 14:46:39,SIM_003,Puits principal — niveau -150 m,5.27,11.93,18.0,5.81,10.253,0.0,194.69,22.4,50.4,0.0,0.0,1.0,2,DANGEREUX,0,0.9,10,1440.0,1.6,-60,Modere,-10.71616545198264,25.4733217197514
2026-06-28 14:46:40,SIM_004,Galerie Sud — niveau -60 m,4.29,9.94,14.2,4.92,8.338,0.0,211.4,22.5,15.9,0.0,0.0,1.0,2,DANGEREUX,0,0.4,8,1440.0,1.2,-56,Modere,-10.719792575822147,25.47424641805581
2026-06-28 14:46:41,SIM_001,Galerie Nord — niveau -120 m,4.73,9.33,14.6,5.85,8.627,0.0,189.16,22.2,50.2,0.0,0.0,1.0,2,DANGEREUX,0,2.1,10,1440.0,1.1,-58,Modere,-10.717279273382832,25.47341886017441
2026-06-28 14:46:41,SIM_002,Galerie Est — niveau -90 m,12.45,28.61,39.0,16.38,24.11,0.0,236.07,22.6,50.7,0.0,0.0,1.0,2,DANGEREUX,0,2.8,12,1440.0,1.9,-61,Modere,-10.717000342666479,25.473249082739834
2026-06-28 14:46:42,SIM_003,Puits principal — niveau -150 m,6.3,13.17,18.7,8.44,11.652,0.0,206.35,22.5,44.4,0.0,0.0,1.0,2,DANGEREUX,0,1.1,10,1440.0,1.6,-55,Modere,-10.716400644919187,25.47327815985469
2026-06-28 14:46:42,SIM_004,Galerie Sud — niveau -60 m,12.18,29.62,35.7,14.8,23.075,0.0,234.47,22.6,50.8,0.0,0.0,1.0,2,DANGEREUX,0,1.3,8,1440.0,1.5,-66,Modere,-10.71994500290807,25.473941697428913
2026-06-28 14:46:43,SIM_001,Galerie Nord — niveau -120 m,4.53,8.82,13.7,6.08,8.283,0.0,197.44,22.2,50.6,0.0,0.0,1.0,2,DANGEREUX,0,2.9,6,1440.0,1.5,-63,Modere,-10.717543742715593,25.473317893773903
2026-06-28 14:46:43,SIM_002,Galerie Est — niveau -90 m,5.13,11.62,17.2,5.65,9.9,0.0,245.97,22.5,16.2,0.0,0.0,1.0,2,DANGEREUX,0,0.4,6,1440.0,1.8,-69,Modere,-10.716724991478113,25.473225174143234
2026-06-28 14:46:43,SIM_003,Puits principal — niveau -150 m,5.29,12.17,18.0,4.73,10.047,0.0,216.39,22.5,16.0,0.0,0.0,1.0,2,DANGEREUX,0,2.9,7,1440.0,2.0,-72,Modere,-10.716197481663992,25.473647758412238
2026-06-28 14:46:44,SIM_004,Galerie Sud — niveau -60 m,4.25,9.22,13.0,5.78,8.062,0.0,242.54,23.1,29.4,0.0,0.0,1.0,2,DANGEREUX,0,0.8,10,1440.0,1.7,-66,Modere,-10.720097874407967,25.474030032415108
2026-06-28 14:46:45,SIM_001,Galerie Nord — niveau -120 m,5.95,11.13,14.5,8.08,9.915,0.0,207.35,22.2,50.0,0.0,0.0,1.0,2,DANGEREUX,0,0.9,6,1440.0,1.3,-62,Modere,-10.717735072690848,25.47327714707709
2026-06-28 14:46:45,SIM_002,Galerie Est — niveau -90 m,5.21,12.05,17.6,5.85,10.178,0.0,256.15,22.5,16.1,0.0,0.0,1.0,2,DANGEREUX,0,0.9,12,1440.0,0.8,-69,Modere,-10.717181730637757,25.47352530437363
2026-06-28 14:46:45,SIM_003,Puits principal — niveau -150 m,4.91,10.26,14.4,6.73,9.075,0.0,225.47,22.4,44.5,0.0,0.0,1.0,2,DANGEREUX,0,0.8,10,1440.0,1.0,-55,Modere,-10.71622431654427,25.473206282937877
2026-06-28 14:46:46,SIM_004,Galerie Sud — niveau -60 m,6.22,11.79,16.3,8.55,10.715,0.0,253.25,22.2,50.0,0.0,0.0,1.0,2,DANGEREUX,0,1.0,8,1440.0,1.4,-70,Modere,-10.720116197822163,25.47426270632467
2026-06-28 14:46:47,SIM_001,Galerie Nord — niveau -120 m,5.29,12.11,18.1,5.84,10.335,0.0,217.69,22.5,50.2,0.0,0.0,1.0,2,DANGEREUX,0,2.6,6,1440.0,1.4,-56,Modere,-10.717599281422357,25.47369576134116
2026-06-28 14:46:47,SIM_002,Galerie Est — niveau -90 m,6.34,13.25,18.7,8.45,11.685,0.0,267.84,22.5,44.5,0.0,0.0,1.0,2,DANGEREUX,0,2.7,12,1440.0,1.6,-70,Modere,-10.71676235143333,25.47361716419274
2026-06-28 14:46:47,SIM_003,Puits principal — niveau -150 m,4.9,10.22,14.4,6.72,9.06,0.0,234.53,22.4,44.5,0.0,0.0,1.0,2,DANGEREUX,0,2.8,8,1440.0,1.3,-62,Modere,-10.716118052217277,25.473612400088797
2026-06-28 14:46:48,SIM_004,Galerie Sud — niveau -60 m,5.27,11.93,18.0,5.8,10.25,0.0,263.5,22.4,50.5,0.0,0.0,1.0,2,DANGEREUX,0,2.9,12,1440.0,1.2,-61,Modere,-10.719720357528793,25.474175666601123
2026-06-28 14:46:49,SIM_001,Galerie Nord — niveau -120 m,8.27,20.1,29.0,12.54,17.477,0.0,235.17,22.9,29.0,0.0,0.0,1.0,2,DANGEREUX,0,0.4,8,1440.0,1.5,-63,Modere,-10.717494948699793,25.473110513039263
2026-06-28 14:46:49,SIM_002,Galerie Est — niveau -90 m,12.51,30.41,37.1,15.48,23.875,0.0,291.71,22.6,50.7,0.0,0.0,1.0,2,DANGEREUX,0,1.2,9,1440.0,1.7,-69,Modere,-10.716859310653218,25.473162051308883
2026-06-28 14:46:49,SIM_003,Puits principal — niveau -150 m,6.29,13.34,18.5,8.74,11.717,0.0,246.25,23.1,29.1,0.0,0.0,1.0,2,DANGEREUX,0,0.4,9,1440.0,1.8,-63,Modere,-10.716277394492815,25.473410540076134
2026-06-28 14:46:50,SIM_004,Galerie Sud — niveau -60 m,5.62,11.72,16.5,7.59,10.358,0.0,273.86,22.5,44.4,0.0,0.0,1.0,2,DANGEREUX,0,1.9,10,1440.0,1.9,-65,Modere,-10.719882484447606,25.473921617552865
2026-06-28 14:47:05,CASQUE_001,Mine Kamoto - KCC Kolwezi,2.3,2.22,2.37,2.27,2.29,8.19,530.89,23.5,30.0,0.0,1.0,0.0,1,MODERE,0,0,8,1440,1.2,-65,Eleve,-10.718132095558753,25.472383217377764
2026-06-28 14:54:43,CASQUE_001,Mine Kamoto - KCC Kolwezi,16.8,16.3,17.04,16.44,16.645,0.0,16.64,23.0,30.0,0.0,0.0,1.0,2,DANGEREUX,0,0,8,1440,1.2,-65,Faible,-10.717767366948047,25.4727631476836
2026-06-28 14:55:27,CASQUE_001,Mine Kamoto - KCC Kolwezi,0.2,0.19,0.2,0.21,0.2,0.0,16.64,23.5,30.0,1.0,0.0,0.0,0,NORMAL,0,0,8,1440,1.2,-65,Faible,-10.718221382232121,25.47236761620644
2026-06-28 14:55:35,CASQUE_001,Mine Kamoto - KCC Kolwezi,3.5,3.49,3.48,3.6,3.518,0.0,20.16,23.0,50.0,0.0,1.0,0.0,1,MODERE,0,0,8,1440,1.2,-65,Faible,-10.717730182825173,25.47276201173035
