horodatage,casque,zone,sensor1,sensor2,sensor3,sensor4,h2s_mesure,h2s_predit,dose_cumulee,temperature,humidite,prob_normal,prob_modere,prob_dangereux,niveau,label,temp_elevee,vitesse_kmh,satellites,altitude,hdop,rssi_wifi,exposition,latitude,longitude
2026-06-19 13:33:45,SIM_001,Galerie Nord — niveau -120 m,4.38,7.79,10.3,6.66,7.282,4.3,383.27,22.3,50.3,0.0,1.0,0.0,1,MODERE,0,1.7,6,1440.0,1.0,-62,Modere,-10.717716901931876,25.473356074185546
2026-06-19 13:33:45,SIM_002,Galerie Est — niveau -90 m,1.08,3.77,9.5,2.89,4.31,4.13,378.49,23.2,50.9,0.0,1.0,0.0,1,MODERE,0,0.4,8,1440.0,0.9,-62,Modere,-10.717019305099624,25.473229420060004
2026-06-19 13:33:45,SIM_004,Galerie Sud — niveau -60 m,2.3,4.06,6.3,3.23,3.973,3.24,335.9,22.7,19.6,0.0,1.0,0.0,1,MODERE,0,1.5,12,1440.0,1.6,-67,Modere,-10.719665209146815,25.474078421659744
2026-06-19 13:33:45,SIM_003,Puits principal — niveau -150 m,1.14,3.92,10.0,2.96,4.505,2.91,349.26,23.2,50.7,0.0,1.0,0.0,1,MODERE,0,1.0,8,1440.0,1.0,-68,Modere,-10.716277521977196,25.473286752658634
2026-06-19 13:33:47,SIM_004,Galerie Sud — niveau -60 m,1.41,3.05,4.0,2.35,2.703,3.25,338.6,22.9,29.9,0.0,1.0,0.0,1,MODERE,0,2.8,8,1440.0,1.6,-72,Modere,-10.71989375447041,25.473864747338343
2026-06-19 13:33:47,SIM_001,Galerie Nord — niveau -120 m,1.04,2.31,2.8,1.77,1.98,4.22,385.25,23.2,41.1,0.0,1.0,0.0,1,MODERE,0,2.1,10,1440.0,1.4,-61,Modere,-10.717550352369782,25.473321723216458
2026-06-19 13:33:47,SIM_003,Puits principal — niveau -150 m,0.69,1.45,1.4,1.14,1.17,2.79,350.43,23.1,21.8,0.0,1.0,0.0,1,MODERE,0,0.3,6,1440.0,1.6,-67,Modere,-10.716529591012868,25.47312425404125
2026-06-19 13:33:47,SIM_002,Galerie Est — niveau -90 m,0.52,1.21,2.6,1.04,1.343,3.81,379.83,23.0,50.0,0.0,1.0,0.0,1,MODERE,0,0.1,10,1440.0,1.3,-61,Modere,-10.717143404590567,25.473359080221627
2026-06-19 13:33:48,SIM_003,Puits principal — niveau -150 m,0.73,1.67,3.1,1.38,1.72,2.65,352.15,22.6,30.1,0.0,1.0,0.0,1,MODERE,0,2.5,11,1440.0,0.9,-55,Modere,-10.716127256668448,25.473125123326835
2026-06-19 13:33:48,SIM_001,Galerie Nord — niveau -120 m,0.58,1.17,2.2,0.95,1.225,3.84,386.47,23.5,27.7,0.0,1.0,0.0,1,MODERE,0,2.3,9,1440.0,1.5,-60,Modere,-10.717575210274195,25.47349776858609
2026-06-19 13:33:48,SIM_004,Galerie Sud — niveau -60 m,0.6,1.19,2.2,0.97,1.24,3.05,339.84,23.3,28.9,0.0,1.0,0.0,1,MODERE,0,2.3,7,1440.0,1.6,-70,Modere,-10.720118550583592,25.474157260815065
2026-06-19 13:33:48,SIM_002,Galerie Est — niveau -90 m,0.98,2.84,5.7,2.2,2.93,3.62,382.76,22.5,30.4,0.0,1.0,0.0,1,MODERE,0,1.0,12,1440.0,1.0,-62,Modere,-10.717055170696078,25.473102210181306
2026-06-19 13:33:50,SIM_003,Puits principal — niveau -150 m,0.69,1.45,1.4,1.14,1.17,2.4,353.32,23.1,21.8,0.0,1.0,0.0,1,MODERE,0,2.4,12,1440.0,1.2,-57,Modere,-10.716397594146088,25.473600526738466
2026-06-19 13:33:50,SIM_002,Galerie Est — niveau -90 m,3.22,7.34,10.6,3.78,6.235,3.9,389.0,22.6,15.9,0.0,1.0,0.0,1,MODERE,0,1.6,12,1440.0,1.7,-56,Modere,-10.716787157206737,25.47319521265868
2026-06-19 13:33:50,SIM_004,Galerie Sud — niveau -60 m,0.51,2.88,3.1,1.46,1.988,2.9,341.83,22.4,48.2,0.0,1.0,0.0,1,MODERE,0,0.6,7,1440.0,0.9,-56,Modere,-10.720117803664191,25.47388128046393
2026-06-19 13:33:50,SIM_001,Galerie Nord — niveau -120 m,3.49,6.91,10.5,4.98,6.47,4.07,392.94,22.4,48.2,0.0,1.0,0.0,1,MODERE,0,1.0,9,1440.0,1.4,-60,Modere,-10.717767627530446,25.473417542768512
2026-06-19 13:33:51,SIM_001,Galerie Nord — niveau -120 m,2.3,4.06,6.3,3.23,3.973,4.12,396.92,22.7,19.6,0.0,1.0,0.0,1,MODERE,0,0.6,11,1440.0,1.1,-68,Modere,-10.717653734874746,25.47351359004175
2026-06-19 13:33:51,SIM_004,Galerie Sud — niveau -60 m,3.67,8.0,11.2,4.94,6.952,3.38,348.78,23.1,29.4,0.0,1.0,0.0,1,MODERE,0,1.0,11,1440.0,1.5,-66,Modere,-10.720168478139295,25.474239101645416
2026-06-19 13:33:51,SIM_002,Galerie Est — niveau -90 m,1.06,1.95,2.7,1.71,1.855,3.74,390.85,22.6,22.0,0.0,1.0,0.0,1,MODERE,0,2.8,6,1440.0,1.6,-62,Modere,-10.716748989990956,25.473207753197347
2026-06-19 13:33:51,SIM_003,Puits principal — niveau -150 m,1.01,2.3,2.7,1.76,1.942,2.34,355.27,23.0,47.0,0.0,1.0,0.0,1,MODERE,0,1.6,11,1440.0,1.0,-57,Modere,-10.71628119352537,25.47354583365355
2026-06-19 13:33:53,SIM_004,Galerie Sud — niveau -60 m,4.22,8.84,12.5,5.87,7.857,4.16,356.64,22.5,44.4,0.0,1.0,0.0,1,MODERE,0,1.8,6,1440.0,1.7,-71,Modere,-10.720160617357143,25.473991635564904

2026-06-19 13:33:53,SIM_002,Galerie Est — niveau -90 m,0.6,1.2,2.3,0.99,1.272,3.4,392.13,23.4,28.0,0.0,1.0,0.0,1,MODERE,0,0.9,7,1440.0,1.6,-71,Modere,-10.716958658471794,25.473465966216676
2026-06-19 13:33:53,SIM_003,Puits principal — niveau -150 m,0.78,2.12,5.1,1.22,2.305,2.43,357.57,22.9,16.0,0.0,1.0,0.0,1,MODERE,0,0.7,12,1440.0,1.9,-55,Modere,-10.716555109149002,25.473353325628597
2026-06-19 13:33:54,SIM_001,Galerie Nord — niveau -120 m,1.01,3.81,9.9,2.96,4.42,3.99,404.05,23.3,28.7,0.0,1.0,0.0,1,MODERE,0,1.2,8,1440.0,1.1,-72,Modere,-10.717374933106296,25.473318908671136
2026-06-19 13:33:54,SIM_002,Galerie Est — niveau -90 m,2.19,4.55,5.7,3.31,3.938,3.39,396.06,23.1,46.7,0.0,1.0,0.0,1,MODERE,0,2.3,8,1440.0,1.4,-57,Modere,-10.717186307562407,25.473348049761
2026-06-19 13:33:54,SIM_004,Galerie Sud — niveau -60 m,3.09,6.21,9.8,4.36,5.865,4.69,362.5,22.4,49.7,0.0,1.0,0.0,1,MODERE,0,3.0,10,1440.0,1.0,-70,Modere,-10.71965911939533,25.473966986267133
2026-06-19 13:33:54,SIM_003,Puits principal — niveau -150 m,3.25,7.41,10.8,3.8,6.315,3.0,363.89,22.6,16.2,0.0,1.0,0.0,1,MODERE,0,0.5,9,1440.0,1.1,-66,Modere,-10.716037518173842,25.4735764411338
2026-06-19 13:33:56,SIM_003,Puits principal — niveau -150 m,2.12,4.84,6.7,2.69,4.088,3.39,367.97,22.6,16.0,0.0,1.0,0.0,1,MODERE,0,2.4,10,1440.0,1.7,-69,Modere,-10.716119261532617,25.473220818581897
2026-06-19 13:33:56,SIM_004,Galerie Sud — niveau -60 m,0.86,2.33,3.3,2.25,2.185,4.47,364.69,22.4,48.8,0.0,1.0,0.0,1,MODERE,0,1.4,11,1440.0,1.3,-62,Modere,-10.71989795401316,25.474024698600665
2026-06-19 13:33:56,SIM_001,Galerie Nord — niveau -120 m,3.22,7.34,10.6,3.78,6.235,4.29,410.29,22.6,15.9,0.0,1.0,0.0,1,MODERE,0,0.5,11,1440.0,1.1,-56,Modere,-10.717691335325988,25.473455444806294
2026-06-19 13:33:56,SIM_002,Galerie Est — niveau -90 m,1.14,3.92,10.0,2.96,4.505,3.55,400.57,23.2,50.7,0.0,1.0,0.0,1,MODERE,0,1.7,11,1440.0,0.8,-67,Modere,-10.717054720547809,25.473259042927584
2026-06-19 13:33:58,SIM_001,Galerie Nord — niveau -120 m,3.25,7.41,10.8,3.8,6.315,4.64,416.6,22.6,16.2,0.0,1.0,0.0,1,MODERE,0,0.6,9,1440.0,1.0,-71,Modere,-10.717605347662941,25.473235380841164
2026-06-19 13:33:58,SIM_002,Galerie Est — niveau -90 m,1.01,2.3,2.7,1.76,1.942,3.42,402.51,23.0,47.0,0.0,1.0,0.0,1,MODERE,0,2.1,8,1440.0,1.0,-67,Modere,-10.7167187825038,25.473584984189163
2026-06-19 13:33:58,SIM_003,Puits principal — niveau -150 m,0.58,1.17,2.2,0.95,1.225,3.23,369.2,23.5,27.7,0.0,1.0,0.0,1,MODERE,0,1.5,6,1440.0,1.1,-62,Modere,-10.716321206113163,25.47368865842646
2026-06-19 13:33:58,SIM_004,Galerie Sud — niveau -60 m,3.52,7.36,10.3,5.02,6.55,4.71,371.24,22.5,44.2,0.0,1.0,0.0,1,MODERE,0,1.3,6,1440.0,1.2,-66,Modere,-10.719679815331704,25.473884692834666
2026-06-19 13:34:00,SIM_001,Galerie Nord — niveau -120 m,2.3,4.06,6.3,3.23,3.973,4.67,420.58,22.7,19.6,0.0,1.0,0.0,1,MODERE,0,0.6,7,1440.0,1.8,-60,Modere,-10.717530814345416,25.47318350429308
2026-06-19 13:34:00,SIM_002,Galerie Est — niveau -90 m,1.1,2.68,5.6,2.05,2.857,3.34,405.37,22.9,29.8,0.0,1.0,0.0,1,MODERE,0,1.8,12,1440.0,1.8,-63,Modere,-10.717177565102377,25.473586050201195
2026-06-19 13:34:00,SIM_003,Puits principal — niveau -150 m,1.07,2.62,5.3,1.87,2.715,3.15,371.91,23.2,29.4,0.0,1.0,0.0,1,MODERE,0,1.1,12,1440.0,1.7,-66,Modere,-10.716485665635547,25.47328548694029
2026-06-19 13:34:01,SIM_001,Galerie Nord — niveau -120 m,3.49,6.91,10.5,4.98,6.47,4.91,427.05,22.4,48.2,0.0,1.0,0.0,1,MODERE,0,2.6,9,1440.0,1.2,-63,Modere,-10.717708608848602,25.473333715984914
2026-06-19 13:34:01,SIM_002,Galerie Est — niveau -90 m,3.67,8.0,11.2,4.94,6.952,3.78,412.32,23.1,29.4,0.0,1.0,0.0,1,MODERE,0,1.8,8,1440.0,1.5,-70,Modere,-10.716840367029096,25.473581027625638
2026-06-19 13:34:01,SIM_004,Galerie Sud — niveau -60 m,1.06,2.59,5.1,1.84,2.647,4.48,373.88,23.2,29.4,0.0,1.0,0.0,1,MODERE,0,2.0,9,1440.0,1.9,-62,Modere,-10.719871011366324,25.47386465779394
2026-06-19 13:34:01,SIM_003,Puits principal — niveau -150 m,1.1,2.68,5.6,2.05,2.857,3.11,374.77,22.9,29.8,0.0,1.0,0.0,1,MODERE,0,0.7,8,1440.0,1.5,-69,Modere,-10.716405973794283,25.473530589921484
2026-06-19 13:34:01,SIM_004,Galerie Sud — niveau -60 m,1.84,3.77,4.7,2.68,3.248,4.25,377.13,22.2,49.7,0.0,1.0,0.0,1,MODERE,0,0.8,11,1440.0,1.8,-70,Modere,-10.720007654318648,25.473778687257273
2026-06-19 13:34:02,SIM_001,Galerie Nord — niveau -120 m,3.35,5.71,9.1,4.59,5.688,5.08,432.73,22.7,19.0,0.0,1.0,0.0,1,MODERE,0,2.6,7,1440.0,1.6,-71,Modere,-10.717658946038929,25.473153884315806
2026-06-19 13:34:02,SIM_003,Puits principal — niveau -150 m,1.41,3.05,4.0,2.35,2.703,3.06,377.47,22.9,29.9,0.0,1.0,0.0,1,MODERE,0,2.9,9,1440.0,1.0,-68,Modere,-10.716502579876314,25.473418261827316
2026-06-19 13:34:02,SIM_002,Galerie Est — niveau -90 m,2.76,8.19,3.8,5.24,4.998,4.09,417.32,22.9,17.4,0.0,1.0,0.0,1,MODERE,0,1.0,11,1440.0,0.8,-72,Modere,-10.716724368107947,25.47312744416301
2026-06-19 13:34:03,SIM_004,Galerie Sud — niveau -60 m,1.02,3.83,9.9,2.96,4.428,4.2,381.56,23.3,29.3,0.0,1.0,0.0,1,MODERE,0,0.1,9,1440.0,1.3,-58,Modere,-10.719829410724076,25.474175616506546
2026-06-19 13:34:03,SIM_002,Galerie Est — niveau -90 m,0.69,1.45,1.4,1.14,1.17,3.84,418.49,23.1,21.8,0.0,1.0,0.0,1,MODERE,0,1.7,10,1440.0,1.9,-66,Modere,-10.717061791226133,25.473520558209987
2026-06-19 13:34:03,SIM_001,Galerie Nord — niveau -120 m,4.38,7.79,10.3,6.66,7.282,5.41,440.02,22.3,50.3,0.0,1.0,0.0,1,MODERE,0,1.9,12,1440.0,1.4,-70,Modere,-10.717307325701261,25.473589538339535
2026-06-19 13:34:03,SIM_003,Puits principal — niveau -150 m,1.08,2.32,2.3,1.59,1.822,2.92,379.3,22.4,43.4,0.0,1.0,0.0,1,MODERE,0,2.0,9,1440.0,1.1,-67,Modere,-10.716072482941017,25.473650686623042
2026-06-19 13:34:03,SIM_004,Galerie Sud — niveau -60 m,1.04,5.6,5.9,2.49,3.757,4.12,385.32,22.4,49.0,0.0,1.0,0.0,1,MODERE,0,0.8,6,1440.0,2.0,-68,Modere,-10.719885498875225,25.474074435625347
2026-06-19 13:34:05,SIM_001,Galerie Nord — niveau -120 m,1.41,3.05,4.0,2.35,2.703,5.13,442.72,22.9,29.9,0.0,1.0,0.0,1,MODERE,0,2.0,11,1440.0,0.8,-58,Modere,-10.717256329783476,25.47362000635207
2026-06-19 13:34:05,SIM_004,Galerie Sud — niveau -60 m,0.6,1.19,2.2,0.97,1.24,3.72,386.56,23.3,28.9,0.0,1.0,0.0,1,MODERE,0,0.4,11,1440.0,1.2,-56,Modere,-10.719654408659487,25.47425998045439
2026-06-19 13:34:05,SIM_002,Galerie Est — niveau -90 m,0.96,2.11,4.5,1.49,2.265,3.58,420.75,23.3,28.6,0.0,1.0,0.0,1,MODERE,0,1.2,6,1440.0,1.9,-71,Modere,-10.716826321745362,25.473592330932835
2026-06-19 13:34:05,SIM_003,Puits principal — niveau -150 m,0.52,1.21,2.6,1.04,1.343,2.7,380.64,23.0,50.0,0.0,1.0,0.0,1,MODERE,0,0.4,11,1440.0,1.2,-57,Modere,-10.716502684392013,25.473126305986106
2026-06-19 13:34:06,SIM_001,Galerie Nord — niveau -120 m,2.76,8.19,3.8,5.24,4.998,5.03,447.72,22.9,17.4,0.0,1.0,0.0,1,MODERE,0,1.8,12,1440.0,0.9,-65,Modere,-10.717750184996662,25.47313600510255
2026-06-19 13:34:06,SIM_002,Galerie Est — niveau -90 m,3.22,7.34,10.6,3.78,6.235,3.85,426.99,22.6,15.9,0.0,1.0,0.0,1,MODERE,0,3.0,11,1440.0,1.1,-57,Modere,-10.717158791518212,25.47327231139531
2026-06-19 13:34:06,SIM_003,Puits principal — niveau -150 m,2.78,5.81,7.9,4.08,5.143,2.96,385.78,22.5,44.0,0.0,1.0,0.0,1,MODERE,0,0.3,6,1440.0,0.9,-57,Modere,-10.716548534978404,25.473382879353288
2026-06-19 13:34:06,SIM_004,Galerie Sud — niveau -60 m,2.15,4.39,5.3,3.21,3.763,3.62,390.32,23.0,46.8,0.0,1.0,0.0,1,MODERE,0,1.6,11,1440.0,1.4,-71,Modere,-10.719773463684112,25.474115050274534
2026-06-19 13:34:09,SIM_003,Puits principal — niveau -150 m,0.78,2.12,5.1,1.22,2.305,2.99,388.09,22.9,16.0,0.0,1.0,0.0,1,MODERE,0,0.6,12,1440.0,1.0,-72,Modere,-10.716149761993927,25.473122294868222
2026-06-19 13:34:09,SIM_002,Galerie Est — niveau -90 m,4.38,7.79,10.3,6.66,7.282,4.36,434.27,22.3,50.3,0.0,1.0,0.0,1,MODERE,0,1.3,10,1440.0,0.9,-57,Modere,-10.716757878910668,25.473539186141526
2026-06-19 13:34:09,SIM_001,Galerie Nord — niveau -120 m,3.86,7.05,9.7,5.85,6.615,5.18,454.33,22.3,50.2,0.0,1.0,0.0,1,MODERE,0,0.1,12,1440.0,0.9,-56,Modere,-10.717685144362477,25.47336607915393
2026-06-19 13:34:09,SIM_004,Galerie Sud — niveau -60 m,3.49,6.91,10.5,4.98,6.47,3.96,396.79,22.4,48.2,0.0,1.0,0.0,1,MODERE,0,0.9,6,1440.0,1.2,-68,Modere,-10.719780887732185,25.474138423103252
2026-06-19 13:34:10,SIM_001,Galerie Nord — niveau -120 m,2.96,7.95,10.3,4.35,6.39,5.36,460.72,22.3,44.1,0.0,1.0,0.0,1,MODERE,0,0.7,6,1440.0,0.8,-57,Modere,-10.717403193538038,25.473422414545656
2026-06-19 13:34:10,SIM_004,Galerie Sud — niveau -60 m,4.38,7.79,10.3,6.66,7.282,4.48,404.07,22.3,50.3,0.0,1.0,0.0,1,MODERE,0,0.7,7,1440.0,1.8,-68,Modere,-10.719840963098749,25.47408329482644
2026-06-19 13:34:10,SIM_002,Galerie Est — niveau -90 m,2.78,5.81,7.9,4.08,5.143,4.65,439.41,22.5,44.0,0.0,1.0,0.0,1,MODERE,0,0.4,10,1440.0,0.8,-64,Modere,-10.716646235227088,25.47318462085628
2026-06-19 13:34:10,SIM_003,Puits principal — niveau -150 m,1.06,2.59,5.1,1.84,2.647,2.98,390.73,23.2,29.4,0.0,1.0,0.0,1,MODERE,0,1.2,11,1440.0,1.5,-61,Modere,-10.716192437982658,25.473587558684347
2026-06-19 13:34:11,SIM_001,Galerie Nord — niveau -120 m,2.26,4.44,7.3,3.4,4.35,5.26,465.07,22.4,50.4,0.0,1.0,0.0,1,MODERE,0,1.2,12,1440.0,1.7,-72,Modere,-10.717740389578328,25.47329738845161
2026-06-19 13:34:11,SIM_002,Galerie Est — niveau -90 m,3.25,7.41,10.8,3.8,6.315,4.97,445.73,22.6,16.2,0.0,1.0,0.0,1,MODERE,0,1.6,11,1440.0,1.8,-59,Modere,-10.717006676107276,25.473394764965285
2026-06-19 13:34:11,SIM_004,Galerie Sud — niveau -60 m,0.96,2.11,4.5,1.49,2.265,4.37,406.34,23.3,28.6,0.0,1.0,0.0,1,MODERE,0,2.2,9,1440.0,1.0,-64,Modere,-10.719631025821878,25.474299209888123
2026-06-19 13:34:12,SIM_003,Puits principal — niveau -150 m,0.37,0.88,2.2,1.33,1.195,2.79,391.93,23.0,30.2,0.0,1.0,0.0,1,MODERE,0,0.9,11,1440.0,1.1,-59,Modere,-10.716360342306638,25.473120342418287
2026-06-19 13:34:12,SIM_001,Galerie Nord — niveau -120 m,1.01,3.81,9.9,2.96,4.42,5.11,469.49,23.3,28.7,0.0,1.0,0.0,1,MODERE,0,1.9,11,1440.0,1.1,-62,Modere,-10.717521770175138,25.4731358032703
2026-06-19 13:34:12,SIM_003,Puits principal — niveau -150 m,3.22,7.34,10.6,3.78,6.235,3.18,398.16,22.6,15.9,0.0,1.0,0.0,1,MODERE,0,2.7,12,1440.0,2.0,-65,Modere,-10.716211299593738,25.473496909753038
2026-06-19 13:34:12,SIM_002,Galerie Est — niveau -90 m,1.12,3.38,8.2,2.46,3.79,4.89,449.52,23.3,29.0,0.0,1.0,0.0,1,MODERE,0,0.3,7,1440.0,1.0,-71,Modere,-10.71703600716405,25.47330198648607
2026-06-19 13:34:12,SIM_004,Galerie Sud — niveau -60 m,0.62,1.7,3.9,1.06,1.82,4.03,408.16,23.0,17.8,0.0,1.0,0.0,1,MODERE,0,1.9,7,1440.0,1.8,-66,Modere,-10.719770623409758,25.47380176873503
2026-06-19 13:34:14,SIM_004,Galerie Sud — niveau -60 m,0.68,2.91,8.1,2.36,3.512,3.87,411.67,23.2,50.3,0.0,1.0,0.0,1,MODERE,0,2.0,6,1440.0,1.3,-55,Modere,-10.719852602228338,25.474033075405533
2026-06-19 13:34:14,SIM_001,Galerie Nord — niveau -120 m,0.68,2.91,8.1,2.36,3.512,4.83,473.0,23.2,50.3,0.0,1.0,0.0,1,MODERE,0,1.6,8,1440.0,1.9,-60,Modere,-10.717470792835183,25.47367144288882
2026-06-19 13:34:14,SIM_003,Puits principal — niveau -150 m,2.27,5.46,7.7,2.76,4.547,3.54,402.71,22.6,50.1,0.0,1.0,0.0,1,MODERE,0,2.4,7,1440.0,1.4,-61,Modere,-10.716033359711748,25.47311674888096
2026-06-19 13:34:15,SIM_002,Galerie Est — niveau -90 m,3.24,7.41,10.7,3.79,6.285,5.05,455.8,22.6,16.0,0.0,1.0,0.0,1,MODERE,0,1.6,6,1440.0,1.4,-68,Modere,-10.717175613490642,25.47326948568154
2026-06-19 13:34:15,SIM_001,Galerie Nord — niveau -120 m,2.12,4.84,6.7,2.69,4.088,4.64,477.09,22.6,16.0,0.0,1.0,0.0,1,MODERE,0,2.1,12,1440.0,1.6,-63,Modere,-10.717327266127336,25.473495356822813
2026-06-19 13:34:15,SIM_002,Galerie Est — niveau -90 m,4.22,8.84,12.5,5.87,7.857,5.45,463.66,22.5,44.4,0.0,1.0,0.0,1,MODERE,0,1.7,7,1440.0,1.7,-69,Modere,-10.716627188289166,25.473690255246936
2026-06-19 13:34:15,SIM_004,Galerie Sud — niveau -60 m,1.1,2.68,5.6,2.05,2.857,3.69,414.53,22.9,29.8,0.0,1.0,0.0,1,MODERE,0,1.7,11,1440.0,1.8,-58,Modere,-10.719714012810249,25.47415818392628
2026-06-19 13:34:15,SIM_003,Puits principal — niveau -150 m,1.56,3.13,5.1,2.54,3.082,3.59,405.79,22.4,25.9,0.0,1.0,0.0,1,MODERE,0,2.0,9,1440.0,1.5,-71,Modere,-10.71634314587227,25.47365113637341
2026-06-19 13:34:16,SIM_002,Galerie Est — niveau -90 m,0.7,3.04,8.5,2.45,3.673,5.31,467.33,23.2,50.2,0.0,1.0,0.0,1,MODERE,0,2.9,9,1440.0,1.1,-67,Modere,-10.716792444376884,25.473580819642375
2026-06-19 13:34:16,SIM_001,Galerie Nord — niveau -120 m,1.06,2.76,6.3,1.95,3.017,4.36,480.11,23.3,28.8,0.0,1.0,0.0,1,MODERE,0,2.9,11,1440.0,1.2,-61,Modere,-10.71745604907931,25.473267889271398
2026-06-19 13:34:16,SIM_004,Galerie Sud — niveau -60 m,0.96,2.11,4.5,1.49,2.265,3.48,416.79,23.3,28.6,0.0,1.0,0.0,1,MODERE,0,1.2,8,1440.0,1.2,-63,Modere,-10.720064127447444,25.473713012495892
2026-06-19 13:34:17,SIM_003,Puits principal — niveau -150 m,0.86,2.33,3.3,2.25,2.185,3.42,407.98,22.4,48.8,0.0,1.0,0.0,1,MODERE,0,2.4,8,1440.0,1.0,-63,Modere,-10.716394475799557,25.47344628043558
2026-06-19 13:34:18,SIM_001,Galerie Nord — niveau -120 m,0.77,1.7,2.7,1.35,1.63,3.93,481.74,22.6,42.6,0.0,1.0,0.0,1,MODERE,0,1.6,8,1440.0,1.1,-63,Modere,-10.717747670162153,25.47348121310975
2026-06-19 13:34:18,SIM_004,Galerie Sud — niveau -60 m,4.38,7.79,10.3,6.66,7.282,3.9,424.07,22.3,50.3,0.0,1.0,0.0,1,MODERE,0,0.2,9,1440.0,1.5,-65,Modere,-10.719714578381284,25.474100789968183
2026-06-19 13:34:18,SIM_003,Puits principal — niveau -150 m,1.12,2.08,2.9,1.77,1.967,3.21,409.95,22.7,21.6,0.0,1.0,0.0,1,MODERE,0,0.6,9,1440.0,1.5,-58,Modere,-10.71626215560376,25.473294856614615
2026-06-19 13:34:18,SIM_002,Galerie Est — niveau -90 m,1.12,3.38,8.2,2.46,3.79,5.06,471.12,23.3,29.0,0.0,1.0,0.0,1,MODERE,0,0.2,11,1440.0,1.3,-64,Modere,-10.717030458420673,25.47361403025385
2026-06-19 13:34:19,SIM_002,Galerie Est — niveau -90 m,0.52,1.21,2.6,1.04,1.343,4.46,472.47,23.0,50.0,0.0,1.0,0.0,1,MODERE,0,0.6,10,1440.0,1.6,-70,Modere,-10.71670263276897,25.473509483342802
2026-06-19 13:34:19,SIM_001,Galerie Nord — niveau -120 m,1.04,2.31,2.8,1.77,1.98,3.58,483.72,23.2,41.1,0.0,1.0,0.0,1,MODERE,0,1.6,8,1440.0,1.4,-67,Modere,-10.717417197836609,25.473505801424167
2026-06-19 13:34:20,SIM_004,Galerie Sud — niveau -60 m,0.51,2.88,3.1,1.46,1.988,3.81,426.06,22.4,48.2,0.0,1.0,0.0,1,MODERE,0,2.8,9,1440.0,1.8,-71,Modere,-10.719783469526297,25.474219029238387
2026-06-19 13:34:20,SIM_003,Puits principal — niveau -150 m,0.77,1.7,2.7,1.35,1.63,2.96,411.58,22.6,42.6,0.0,1.0,0.0,1,MODERE,0,0.8,6,1440.0,1.2,-60,Modere,-10.716563392791159,25.473316998145645
2026-06-19 13:34:21,SIM_003,Puits principal — niveau -150 m,3.24,7.41,10.7,3.79,6.285,3.31,417.86,22.6,16.0,0.0,1.0,0.0,1,MODERE,0,0.6,9,1440.0,1.4,-58,Modere,-10.71618847215989,25.47344990555788
2026-06-19 13:34:21,SIM_004,Galerie Sud — niveau -60 m,3.49,6.91,10.5,4.98,6.47,4.14,432.53,22.4,48.2,0.0,1.0,0.0,1,MODERE,0,1.6,6,1440.0,1.4,-63,Modere,-10.719670510563827,25.47414479365005
2026-06-19 13:34:21,SIM_001,Galerie Nord — niveau -120 m,0.97,2.01,2.5,1.71,1.797,3.16,485.52,23.2,41.4,0.0,1.0,0.0,1,MODERE,0,0.6,6,1440.0,1.0,-66,Modere,-10.717617593473447,25.473655793469263
2026-06-19 13:34:21,SIM_002,Galerie Est — niveau -90 m,2.55,10.57,12.6,4.31,7.507,4.68,479.97,22.2,48.2,0.0,0.9987,0.0013,1,MODERE,0,1.0,7,1440.0,0.9,-67,Modere,-10.716927209860748,25.473634835625457
2026-06-19 13:34:23,SIM_001,Galerie Nord — niveau -120 m,0.37,0.88,2.2,1.33,1.195,2.66,486.71,23.0,30.2,0.0,1.0,0.0,1,MODERE,0,0.8,6,1440.0,1.6,-67,Modere,-10.717605751496192,25.47323619306064
2026-06-19 13:34:23,SIM_004,Galerie Sud — niveau -60 m,1.01,2.3,2.7,1.76,1.942,3.97,434.47,23.0,47.0,0.0,1.0,0.0,1,MODERE,0,1.5,8,1440.0,1.6,-61,Modere,-10.719805740678277,25.474291976489745
2026-06-19 13:34:23,SIM_002,Galerie Est — niveau -90 m,0.6,1.19,2.2,0.97,1.24,4.26,481.21,23.3,28.9,0.0,1.0,0.0,1,MODERE,0,0.9,9,1440.0,1.4,-67,Modere,-10.716948684484155,25.473387838003198
2026-06-19 13:34:23,SIM_003,Puits principal — niveau -150 m,0.69,1.45,1.4,1.14,1.17,3.17,419.03,23.1,21.8,0.0,1.0,0.0,1,MODERE,0,0.7,8,1440.0,1.9,-70,Modere,-10.716178055815403,25.473379634940017
2026-06-19 13:34:24,SIM_001,Galerie Nord — niveau -120 m,3.49,6.91,10.5,4.98,6.47,3.36,493.18,22.4,48.2,0.0,1.0,0.0,1,MODERE,0,2.8,8,1440.0,1.8,-56,Modere,-10.717725752812944,25.47319884790897
2026-06-19 13:34:24,SIM_004,Galerie Sud — niveau -60 m,1.06,1.95,2.7,1.71,1.855,3.68,436.33,22.6,22.0,0.0,1.0,0.0,1,MODERE,0,2.6,12,1440.0,1.4,-65,Modere,-10.720089381944435,25.474198291793215
2026-06-19 13:34:24,SIM_003,Puits principal — niveau -150 m,2.72,5.79,7.9,4.01,5.105,3.39,424.14,23.0,29.7,0.0,1.0,0.0,1,MODERE,0,0.3,10,1440.0,1.5,-64,Modere,-10.716491466635366,25.473150865634484
