horodatage,casque,zone,sensor1,sensor2,sensor3,sensor4,h2s_mesure,h2s_predit,dose_cumulee,temperature,humidite,prob_normal,prob_modere,prob_dangereux,niveau,label,temp_elevee,vitesse_kmh,satellites,altitude,hdop,rssi_wifi,exposition,latitude,longitude
2026-06-30 15:25:53,SIM_002,Galerie Est — niveau -90 m,12.0,12.0,12.0,12.0,12.0,0.0,1716.0,29.0,68.0,0.0,1.0,0.0,1,MODERE,0,2.8,12,1440.0,1.0,-71,Eleve,-10.717128487495017,25.47356974556763
2026-06-30 15:25:53,SIM_003,Puits principal — niveau -150 m,25.0,25.0,25.0,25.0,25.0,0.0,8980.07,32.0,74.0,0.0,0.0,1.0,2,DANGEREUX,0,1.5,11,1440.0,0.9,-61,Critique,-10.716573302567946,25.473287963641802
2026-06-30 15:25:53,SIM_004,Galerie Sud — niveau -60 m,0.01,0.01,0.01,0.01,0.01,0.0,3458.25,23.1,29.7,1.0,0.0,0.0,0,NORMAL,0,1.6,10,1440.0,1.3,-71,Critique,-10.7196569080941,25.474272838836757
2026-06-30 15:31:17,SIM_001,Galerie Nord — niveau -120 m,0.04,0.04,0.04,0.04,0.04,0.0,0.0,22.3,49.4,1.0,0.0,0.0,0,NORMAL,0,0.8,8,1440.0,1.7,-60,Faible,-10.71749714052538,25.473455607756648
2026-06-30 15:31:18,SIM_002,Galerie Est — niveau -90 m,12.0,12.0,12.0,12.0,12.0,0.0,1728.0,29.0,68.0,0.0,1.0,0.0,1,MODERE,0,1.6,7,1440.0,1.5,-59,Eleve,-10.716796097020522,25.473317108772548
2026-06-30 15:31:18,SIM_003,Puits principal — niveau -150 m,25.0,25.0,25.0,25.0,25.0,0.0,9005.07,32.0,74.0,0.0,0.0,1.0,2,DANGEREUX,0,1.0,11,1440.0,1.0,-66,Critique,-10.71639667373772,25.47367022845847
2026-06-30 15:31:18,SIM_004,Galerie Sud — niveau -60 m,25.0,25.0,25.0,25.0,25.0,0.0,3511.64,32.0,74.0,0.0,0.0,1.0,2,DANGEREUX,0,2.6,10,1440.0,1.9,-66,Critique,-10.719746375105847,25.47396738177017
2026-06-30 15:31:19,SIM_001,Galerie Nord — niveau -120 m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1,50.3,1.0,0.0,0.0,0,NORMAL,0,2.0,9,1440.0,1.4,-69,Faible,-10.717760508205616,25.473430705743397
2026-06-30 15:31:19,SIM_002,Galerie Est — niveau -90 m,12.0,12.0,12.0,12.0,12.0,0.0,1740.0,29.0,68.0,0.0,1.0,0.0,1,MODERE,0,1.5,6,1440.0,1.4,-62,Eleve,-10.717159233342842,25.47312202540078
2026-06-30 15:31:19,SIM_003,Puits principal — niveau -150 m,25.0,25.0,25.0,25.0,25.0,0.0,9080.22,32.0,74.0,0.0,0.0,1.0,2,DANGEREUX,0,1.6,7,1440.0,1.7,-69,Critique,-10.716429366111479,25.47323109119159
2026-06-30 15:31:19,SIM_004,Galerie Sud — niveau -60 m,12.0,12.0,12.0,12.0,12.0,0.0,3523.64,29.0,68.0,0.0,1.0,0.0,1,MODERE,0,1.2,10,1440.0,1.8,-58,Critique,-10.720108763180706,25.47397040454755
2026-06-30 15:31:21,SIM_001,Galerie Nord — niveau -120 m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4,27.3,1.0,0.0,0.0,0,NORMAL,0,2.1,12,1440.0,1.1,-67,Faible,-10.717731997684536,25.47325110027304
2026-06-30 15:31:21,SIM_002,Galerie Est — niveau -90 m,12.0,12.0,12.0,12.0,12.0,0.0,1752.0,29.0,68.0,0.0,1.0,0.0,1,MODERE,0,2.0,11,1440.0,1.3,-69,Eleve,-10.717086151819734,25.473504136911792
2026-06-30 15:31:21,SIM_003,Puits principal — niveau -150 m,25.0,25.0,25.0,25.0,25.0,0.0,9169.81,32.0,74.0,0.0,0.0,1.0,2,DANGEREUX,0,2.8,6,1440.0,0.8,-62,Critique,-10.71636172836858,25.473630751432616
2026-06-30 15:31:21,SIM_004,Galerie Sud — niveau -60 m,25.0,25.0,25.0,25.0,25.0,0.0,3575.67,32.0,74.0,0.0,0.0,1.0,2,DANGEREUX,0,1.8,7,1440.0,0.9,-69,Critique,-10.720167943830031,25.473726013136435
2026-06-30 15:31:23,SIM_001,Galerie Nord — niveau -120 m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,50.9,1.0,0.0,0.0,0,NORMAL,0,0.8,10,1440.0,1.5,-55,Faible,-10.717584295774111,25.47313010132749
2026-06-30 15:31:23,SIM_002,Galerie Est — niveau -90 m,12.0,12.0,12.0,12.0,12.0,0.0,1764.0,29.0,68.0,0.0,1.0,0.0,1,MODERE,0,1.5,6,1440.0,1.2,-72,Eleve,-10.71664837440426,25.47367662531639
2026-06-30 15:31:23,SIM_003,Puits principal — niveau -150 m,25.0,25.0,25.0,25.0,25.0,0.0,9235.4,32.0,74.0,0.0,0.0,1.0,2,DANGEREUX,0,1.5,9,1440.0,1.8,-70,Critique,-10.716061002139387,25.47325338495446
2026-06-30 15:31:23,SIM_004,Galerie Sud — niveau -60 m,0.0,0.0,0.0,0.0,0.0,0.0,3575.67,23.3,28.9,1.0,0.0,0.0,0,NORMAL,0,0.7,9,1440.0,1.0,-55,Critique,-10.720103676384356,25.474283925907525
2026-06-30 15:31:25,SIM_001,Galerie Nord — niveau -120 m,0.15,0.15,0.15,0.15,0.15,0.0,0.0,22.8,15.2,1.0,0.0,0.0,0,NORMAL,0,0.7,11,1440.0,1.9,-61,Faible,-10.717683513523705,25.473545142346968
2026-06-30 15:31:25,SIM_002,Galerie Est — niveau -90 m,12.0,12.0,12.0,12.0,12.0,0.0,1776.0,29.0,68.0,0.0,1.0,0.0,1,MODERE,0,1.8,12,1440.0,1.5,-59,Eleve,-10.71692720113865,25.47358962870617
2026-06-30 15:31:25,SIM_003,Puits principal — niveau -150 m,25.0,25.0,25.0,25.0,25.0,0.0,9298.75,32.0,74.0,0.0,0.0,1.0,2,DANGEREUX,0,0.9,10,1440.0,1.0,-60,Critique,-10.716239042425041,25.47312277558091
2026-06-30 15:31:25,SIM_004,Galerie Sud — niveau -60 m,25.0,25.0,25.0,25.0,25.0,0.0,3626.74,32.0,74.0,0.0,0.0,1.0,2,DANGEREUX,0,0.7,11,1440.0,1.3,-68,Critique,-10.72011180337207,25.47391405556098
2026-06-30 15:31:27,SIM_001,Galerie Nord — niveau -120 m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,47.0,1.0,0.0,0.0,0,NORMAL,0,0.4,10,1440.0,1.5,-72,Faible,-10.717317994155994,25.473618902949408
2026-06-30 15:31:27,SIM_002,Galerie Est — niveau -90 m,12.0,12.0,12.0,12.0,12.0,0.0,1788.0,29.0,68.0,0.0,1.0,0.0,1,MODERE,0,1.0,10,1440.0,1.8,-61,Eleve,-10.7166670199446,25.473427231531918
2026-06-30 15:31:27,SIM_003,Puits principal — niveau -150 m,25.0,25.0,25.0,25.0,25.0,0.0,9376.3,32.0,74.0,0.0,0.0,1.0,2,DANGEREUX,0,0.8,8,1440.0,1.2,-72,Critique,-10.716058030007844,25.473230263020554
2026-06-30 15:31:27,SIM_004,Galerie Sud — niveau -60 m,25.0,25.0,25.0,25.0,25.0,0.0,3691.95,32.0,74.0,0.0,0.0,1.0,2,DANGEREUX,0,1.4,9,1440.0,0.8,-69,Critique,-10.719748958425164,25.474111750803058
2026-06-30 15:31:29,SIM_001,Galerie Nord — niveau -120 m,0.22,0.22,0.22,0.22,0.22,0.0,0.0,24.2,29.4,1.0,0.0,0.0,0,NORMAL,0,1.6,11,1440.0,1.6,-72,Faible,-10.717403409455294,25.473596024152048
2026-06-30 15:31:29,SIM_002,Galerie Est — niveau -90 m,12.0,12.0,12.0,12.0,12.0,0.0,1800.0,29.0,68.0,0.0,1.0,0.0,1,MODERE,0,0.8,11,1440.0,1.1,-57,Eleve,-10.717108075905351,25.473335499181086
2026-06-30 15:31:29,SIM_003,Puits principal — niveau -150 m,25.0,25.0,25.0,25.0,25.0,0.0,9426.76,32.0,74.0,0.0,0.0,1.0,2,DANGEREUX,0,2.9,12,1440.0,1.2,-56,Critique,-10.716097322795298,25.47336427894768
2026-06-30 15:31:29,SIM_004,Galerie Sud — niveau -60 m,12.0,12.0,12.0,12.0,12.0,0.0,3703.95,29.0,68.0,0.0,1.0,0.0,1,MODERE,0,0.2,10,1440.0,1.5,-62,Critique,-10.719714744670146,25.474212134641228
2026-06-30 15:31:31,SIM_001,Galerie Nord — niveau -120 m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.3,50.0,1.0,0.0,0.0,0,NORMAL,0,2.8,12,1440.0,1.7,-65,Faible,-10.71756644044558,25.47348130497756
2026-06-30 15:31:31,SIM_002,Galerie Est — niveau -90 m,12.0,12.0,12.0,12.0,12.0,0.0,1812.0,29.0,68.0,0.0,1.0,0.0,1,MODERE,0,1.5,10,1440.0,1.9,-56,Eleve,-10.716920885820416,25.473224205471727
2026-06-30 15:31:31,SIM_003,Puits principal — niveau -150 m,25.0,25.0,25.0,25.0,25.0,0.0,9520.63,32.0,74.0,0.0,0.0,1.0,2,DANGEREUX,0,1.0,6,1440.0,1.4,-65,Critique,-10.716273540504055,25.473507962282206
2026-06-30 15:31:31,SIM_004,Galerie Sud — niveau -60 m,25.0,25.0,25.0,25.0,25.0,0.0,3783.22,32.0,74.0,0.0,0.0,1.0,2,DANGEREUX,0,1.6,7,1440.0,1.9,-62,Critique,-10.719868819416448,25.474003673957924
2026-06-30 15:31:33,SIM_001,Galerie Nord — niveau -120 m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,25.3,1.0,0.0,0.0,0,NORMAL,0,0.2,10,1440.0,1.6,-64,Faible,-10.717763135388024,25.47334897968928
2026-06-30 15:31:33,SIM_002,Galerie Est — niveau -90 m,12.0,12.0,12.0,12.0,12.0,0.0,1824.0,29.0,68.0,0.0,1.0,0.0,1,MODERE,0,1.6,11,1440.0,1.5,-71,Eleve,-10.717001231268577,25.473402883133467
2026-06-30 15:31:33,SIM_003,Puits principal — niveau -150 m,25.0,25.0,25.0,25.0,25.0,0.0,9599.13,32.0,74.0,0.0,0.0,1.0,2,DANGEREUX,0,0.4,6,1440.0,1.1,-56,Critique,-10.716457052274123,25.473391248745965
2026-06-30 15:31:33,SIM_004,Galerie Sud — niveau -60 m,12.0,12.0,12.0,12.0,12.0,0.0,3795.22,29.0,68.0,0.0,1.0,0.0,1,MODERE,0,2.7,7,1440.0,0.9,-69,Critique,-10.719715726798247,25.474063483984224
2026-06-30 15:31:35,SIM_001,Galerie Nord — niveau -120 m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.9,41.4,1.0,0.0,0.0,0,NORMAL,0,0.9,6,1440.0,1.3,-58,Faible,-10.717643128638828,25.473363224598597
2026-06-30 15:31:35,SIM_002,Galerie Est — niveau -90 m,12.0,12.0,12.0,12.0,12.0,0.0,1836.0,29.0,68.0,0.0,1.0,0.0,1,MODERE,0,1.7,10,1440.0,1.9,-68,Eleve,-10.716831930111386,25.47330342055294
2026-06-30 15:31:35,SIM_003,Puits principal — niveau -150 m,25.0,25.0,25.0,25.0,25.0,0.0,9653.18,32.0,74.0,0.0,0.0,1.0,2,DANGEREUX,0,0.3,10,1440.0,2.0,-55,Critique,-10.716455219696856,25.47334864061201
2026-06-30 15:31:35,SIM_004,Galerie Sud — niveau -60 m,0.0,0.0,0.0,0.0,0.0,0.0,3795.22,23.2,29.3,1.0,0.0,0.0,0,NORMAL,0,1.3,7,1440.0,1.9,-69,Critique,-10.719919289017719,25.473971296504743
2026-06-30 15:31:37,SIM_001,Galerie Nord — niveau -120 m,0.11,0.11,0.11,0.11,0.11,0.0,0.0,22.2,49.8,1.0,0.0,0.0,0,NORMAL,0,1.9,10,1440.0,0.8,-62,Faible,-10.717773102635359,25.4735677562086
2026-06-30 15:31:37,SIM_002,Galerie Est — niveau -90 m,12.0,12.0,12.0,12.0,12.0,0.0,1848.0,29.0,68.0,0.0,1.0,0.0,1,MODERE,0,1.9,7,1440.0,1.9,-66,Eleve,-10.716936536659832,25.473457306501448
2026-06-30 15:31:37,SIM_003,Puits principal — niveau -150 m,25.0,25.0,25.0,25.0,25.0,0.0,9692.71,32.0,74.0,0.0,0.0,1.0,2,DANGEREUX,0,1.3,8,1440.0,1.4,-55,Critique,-10.716153116861717,25.473492044735252
2026-06-30 15:31:37,SIM_004,Galerie Sud — niveau -60 m,0.0,0.0,0.0,0.0,0.0,0.0,3795.22,22.6,48.7,1.0,0.0,0.0,0,NORMAL,0,0.4,6,1440.0,1.6,-55,Critique,-10.719974851964258,25.473806612498404
2026-06-30 15:31:39,SIM_001,Galerie Nord — niveau -120 m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8,30.3,1.0,0.0,0.0,0,NORMAL,0,0.5,9,1440.0,1.8,-55,Faible,-10.71757038549906,25.47326592948592
2026-06-30 15:31:39,SIM_002,Galerie Est — niveau -90 m,12.0,12.0,12.0,12.0,12.0,0.0,1860.0,29.0,68.0,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440.0,0.9,-66,Eleve,-10.71692400629083,25.47317007111219
2026-06-30 15:31:39,SIM_003,Puits principal — niveau -150 m,25.0,25.0,25.0,25.0,25.0,0.0,9744.74,32.0,74.0,0.0,0.0,1.0,2,DANGEREUX,0,2.8,11,1440.0,1.6,-69,Critique,-10.716462553702307,25.473252344700732
2026-06-30 15:31:39,SIM_004,Galerie Sud — niveau -60 m,25.0,25.0,25.0,25.0,25.0,0.0,3832.67,32.0,74.0,0.0,0.0,1.0,2,DANGEREUX,0,2.3,8,1440.0,1.3,-62,Critique,-10.719995048932187,25.47398240468482
2026-06-30 15:31:41,SIM_001,Galerie Nord — niveau -120 m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1,50.6,1.0,0.0,0.0,0,NORMAL,0,2.0,7,1440.0,1.5,-60,Faible,-10.717385673799374,25.473480515228843
2026-06-30 15:31:41,SIM_002,Galerie Est — niveau -90 m,12.0,12.0,12.0,12.0,12.0,0.0,1872.0,29.0,68.0,0.0,1.0,0.0,1,MODERE,0,2.8,7,1440.0,1.2,-59,Eleve,-10.717127109326846,25.473224769105286
2026-06-30 15:31:41,SIM_003,Puits principal — niveau -150 m,25.0,25.0,25.0,25.0,25.0,0.0,9825.49,32.0,74.0,0.0,0.0,1.0,2,DANGEREUX,0,1.4,8,1440.0,1.9,-72,Critique,-10.716164032338984,25.473453560276585
2026-06-30 15:31:41,SIM_004,Galerie Sud — niveau -60 m,0.03,0.03,0.03,0.03,0.03,0.0,3832.67,23.2,29.7,1.0,0.0,0.0,0,NORMAL,0,2.9,7,1440.0,1.2,-72,Critique,-10.719633264275686,25.47405259221306
2026-06-30 15:31:43,SIM_001,Galerie Nord — niveau -120 m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1,50.3,1.0,0.0,0.0,0,NORMAL,0,1.7,12,1440.0,1.1,-65,Faible,-10.717224850151188,25.47311366851103
2026-06-30 15:31:43,SIM_002,Galerie Est — niveau -90 m,12.0,12.0,12.0,12.0,12.0,0.0,1884.0,29.0,68.0,0.0,1.0,0.0,1,MODERE,0,2.0,8,1440.0,1.6,-62,Eleve,-10.716823980919598,25.473387117373463
2026-06-30 15:31:43,SIM_003,Puits principal — niveau -150 m,25.0,25.0,25.0,25.0,25.0,0.0,9850.49,32.0,74.0,0.0,0.0,1.0,2,DANGEREUX,0,2.5,11,1440.0,1.9,-56,Critique,-10.716218189409599,25.473570730462338
2026-06-30 15:31:43,SIM_004,Galerie Sud — niveau -60 m,25.0,25.0,25.0,25.0,25.0,0.0,3898.81,32.0,74.0,0.0,0.0,1.0,2,DANGEREUX,0,3.0,8,1440.0,1.8,-59,Critique,-10.720148120925025,25.474184483472342
2026-06-30 15:31:45,SIM_001,Galerie Nord — niveau -120 m,0.1,0.1,0.1,0.1,0.1,0.0,0.0,23.1,29.6,1.0,0.0,0.0,0,NORMAL,0,1.3,10,1440.0,1.2,-59,Faible,-10.717705572949454,25.47348649215129
2026-06-30 15:31:45,SIM_002,Galerie Est — niveau -90 m,12.0,12.0,12.0,12.0,12.0,0.0,1896.0,29.0,68.0,0.0,1.0,0.0,1,MODERE,0,0.4,8,1440.0,1.6,-68,Eleve,-10.716670937358762,25.47359438066122
2026-06-30 15:31:45,SIM_003,Puits principal — niveau -150 m,25.0,25.0,25.0,25.0,25.0,0.0,9901.03,32.0,74.0,0.0,0.0,1.0,2,DANGEREUX,0,1.4,8,1440.0,1.9,-67,Critique,-10.716527893096357,25.473592377738086
2026-06-30 15:31:45,SIM_004,Galerie Sud — niveau -60 m,12.0,12.0,12.0,12.0,12.0,0.0,3910.81,29.0,68.0,0.0,1.0,0.0,1,MODERE,0,1.6,6,1440.0,1.1,-69,Critique,-10.719874310797296,25.473985851696643
2026-06-30 15:31:47,SIM_001,Galerie Nord — niveau -120 m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1,22.9,1.0,0.0,0.0,0,NORMAL,0,1.3,11,1440.0,1.4,-63,Faible,-10.71766356129872,25.473552425387073
2026-06-30 15:31:47,SIM_002,Galerie Est — niveau -90 m,12.0,12.0,12.0,12.0,12.0,0.0,1908.0,29.0,68.0,0.0,1.0,0.0,1,MODERE,0,1.3,6,1440.0,1.9,-55,Eleve,-10.71684274985417,25.47356916853314
2026-06-30 15:31:47,SIM_003,Puits principal — niveau -150 m,25.0,25.0,25.0,25.0,25.0,0.0,9939.12,32.0,74.0,0.0,0.0,1.0,2,DANGEREUX,0,0.6,12,1440.0,1.8,-71,Critique,-10.716452281857975,25.473669490994737
2026-06-30 15:31:47,SIM_004,Galerie Sud — niveau -60 m,0.0,0.0,0.0,0.0,0.0,0.0,3910.81,22.4,27.6,1.0,0.0,0.0,0,NORMAL,0,2.6,10,1440.0,1.2,-59,Critique,-10.719773754213747,25.474114893198372
2026-06-30 15:42:03,SIM_001,Galerie Nord — niveau -120 m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4,27.6,1.0,0.0,0.0,0,NORMAL,0,2.2,9,1440.0,1.2,-72,Faible,-10.717575174384534,25.473560689609606
2026-06-30 15:42:03,SIM_002,Galerie Est — niveau -90 m,12.0,12.0,12.0,12.0,12.0,0.0,1920.0,29.0,68.0,0.0,1.0,0.0,1,MODERE,0,1.4,7,1440.0,1.7,-67,Eleve,-10.716815294989647,25.47363975399356
2026-06-30 15:42:03,SIM_003,Puits principal — niveau -150 m,25.0,25.0,25.0,25.0,25.0,0.0,9992.81,32.0,74.0,0.0,0.0,1.0,2,DANGEREUX,0,2.2,8,1440.0,1.3,-70,Critique,-10.716454008404803,25.47342896790982
2026-06-30 15:42:03,SIM_004,Galerie Sud — niveau -60 m,0.07,0.07,0.07,0.07,0.07,0.0,3910.81,22.7,21.2,1.0,0.0,0.0,0,NORMAL,0,0.4,7,1440.0,1.5,-72,Critique,-10.71977316508273,25.474135594113573
2026-06-30 15:42:04,SIM_001,Galerie Nord — niveau -120 m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.6,29.6,1.0,0.0,0.0,0,NORMAL,0,1.6,6,1440.0,1.5,-71,Faible,-10.717489739651826,25.473600916511284
2026-06-30 15:42:04,SIM_002,Galerie Est — niveau -90 m,12.0,12.0,12.0,12.0,12.0,0.0,1932.0,29.0,68.0,0.0,1.0,0.0,1,MODERE,0,2.8,6,1440.0,1.3,-71,Eleve,-10.716935199945908,25.473204437107505
2026-06-30 15:42:05,SIM_003,Puits principal — niveau -150 m,25.0,25.0,25.0,25.0,25.0,0.0,10056.06,32.0,74.0,0.0,0.0,1.0,2,DANGEREUX,0,1.8,7,1440.0,1.8,-64,Critique,-10.71619313575333,25.47314188989733
2026-06-30 15:42:05,SIM_004,Galerie Sud — niveau -60 m,12.0,12.0,12.0,12.0,12.0,0.0,3922.81,29.0,68.0,0.0,1.0,0.0,1,MODERE,0,1.7,6,1440.0,1.8,-68,Critique,-10.719829477599095,25.47406449507153
2026-06-30 15:42:06,SIM_001,Galerie Nord — niveau -120 m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,50.4,1.0,0.0,0.0,0,NORMAL,0,1.9,9,1440.0,0.9,-63,Faible,-10.717573059297926,25.473230143385837
2026-06-30 15:42:06,SIM_002,Galerie Est — niveau -90 m,12.0,12.0,12.0,12.0,12.0,0.0,1944.0,29.0,68.0,0.0,1.0,0.0,1,MODERE,0,2.7,12,1440.0,1.3,-55,Eleve,-10.716958280703468,25.4736976594925
2026-06-30 15:42:07,SIM_003,Puits principal — niveau -150 m,25.0,25.0,25.0,25.0,25.0,0.0,10133.28,32.0,74.0,0.0,0.0,1.0,2,DANGEREUX,0,1.0,7,1440.0,1.5,-63,Critique,-10.716583356494274,25.473232749378003
2026-06-30 15:42:07,SIM_004,Galerie Sud — niveau -60 m,12.0,12.0,12.0,12.0,12.0,0.0,3934.81,29.0,68.0,0.0,1.0,0.0,1,MODERE,0,1.8,9,1440.0,1.1,-64,Critique,-10.719692928167971,25.473941281725704
2026-06-30 15:42:09,SIM_001,Galerie Nord — niveau -120 m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,50.9,1.0,0.0,0.0,0,NORMAL,0,1.6,10,1440.0,1.8,-65,Faible,-10.717725215694825,25.473488078028364
2026-06-30 15:42:09,SIM_002,Galerie Est — niveau -90 m,12.0,12.0,12.0,12.0,12.0,0.0,1956.0,29.0,68.0,0.0,1.0,0.0,1,MODERE,0,2.0,7,1440.0,1.5,-63,Eleve,-10.71682258702489,25.473187681369275
2026-06-30 15:42:09,SIM_003,Puits principal — niveau -150 m,25.0,25.0,25.0,25.0,25.0,0.0,10200.17,32.0,74.0,0.0,0.0,1.0,2,DANGEREUX,0,1.6,10,1440.0,1.9,-71,Critique,-10.716280957558872,25.473314208732535
2026-06-30 15:42:09,SIM_004,Galerie Sud — niveau -60 m,12.0,12.0,12.0,12.0,12.0,0.0,3946.81,29.0,68.0,0.0,1.0,0.0,1,MODERE,0,1.9,9,1440.0,1.7,-61,Critique,-10.71983452965741,25.474209902417336
2026-06-30 15:42:11,SIM_001,Galerie Nord — niveau -120 m,0.1,0.1,0.1,0.1,0.1,0.0,0.0,23.1,29.6,1.0,0.0,0.0,0,NORMAL,0,1.9,8,1440.0,1.4,-70,Faible,-10.717543264067833,25.473300376211697
2026-06-30 15:42:11,SIM_002,Galerie Est — niveau -90 m,12.0,12.0,12.0,12.0,12.0,0.0,1968.0,29.0,68.0,0.0,1.0,0.0,1,MODERE,0,0.3,11,1440.0,1.4,-65,Eleve,-10.71684446506716,25.473149095318497
2026-06-30 15:42:11,SIM_003,Puits principal — niveau -150 m,25.0,25.0,25.0,25.0,25.0,0.0,10249.58,32.0,74.0,0.0,0.0,1.0,2,DANGEREUX,0,0.1,10,1440.0,1.7,-65,Critique,-10.716040519849928,25.47313796962164
2026-06-30 15:42:11,SIM_004,Galerie Sud — niveau -60 m,12.0,12.0,12.0,12.0,12.0,0.0,3958.81,29.0,68.0,0.0,1.0,0.0,1,MODERE,0,1.4,10,1440.0,1.0,-59,Critique,-10.720101815522503,25.474006366725593
2026-06-30 15:42:13,SIM_001,Galerie Nord — niveau -120 m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,25.3,1.0,0.0,0.0,0,NORMAL,0,2.3,9,1440.0,0.9,-62,Faible,-10.717351092277381,25.473577176562692
2026-06-30 15:42:13,SIM_002,Galerie Est — niveau -90 m,12.0,12.0,12.0,12.0,12.0,0.0,1980.0,29.0,68.0,0.0,1.0,0.0,1,MODERE,0,2.5,12,1440.0,1.5,-56,Eleve,-10.716725255593131,25.473273424218405
2026-06-30 15:42:13,SIM_003,Puits principal — niveau -150 m,25.0,25.0,25.0,25.0,25.0,0.0,10314.07,32.0,74.0,0.0,0.0,1.0,2,DANGEREUX,0,2.2,6,1440.0,1.6,-56,Critique,-10.71622166174404,25.473433413117814
2026-06-30 15:42:13,SIM_004,Galerie Sud — niveau -60 m,25.0,25.0,25.0,25.0,25.0,0.0,4035.2,32.0,74.0,0.0,0.0,1.0,2,DANGEREUX,0,1.7,6,1440.0,1.1,-55,Critique,-10.71963043605967,25.473741231242883
2026-06-30 15:42:15,SIM_001,Galerie Nord — niveau -120 m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,50.8,1.0,0.0,0.0,0,NORMAL,0,2.0,8,1440.0,1.7,-68,Faible,-10.717312974945715,25.47330369153634
2026-06-30 15:42:15,SIM_002,Galerie Est — niveau -90 m,12.0,12.0,12.0,12.0,12.0,0.0,1992.0,29.0,68.0,0.0,1.0,0.0,1,MODERE,0,2.4,9,1440.0,1.7,-57,Eleve,-10.716688465809755,25.473622063650925
2026-06-30 15:42:15,SIM_003,Puits principal — niveau -150 m,25.0,25.0,25.0,25.0,25.0,0.0,10390.2,32.0,74.0,0.0,0.0,1.0,2,DANGEREUX,0,2.9,6,1440.0,0.8,-62,Critique,-10.716138259481166,25.473206149064865
2026-06-30 15:42:15,SIM_004,Galerie Sud — niveau -60 m,25.0,25.0,25.0,25.0,25.0,0.0,4087.18,32.0,74.0,0.0,0.0,1.0,2,DANGEREUX,0,0.3,12,1440.0,1.4,-69,Critique,-10.720083896029086,25.4739093673601
2026-06-30 15:42:17,SIM_001,Galerie Nord — niveau -120 m,0.07,0.07,0.07,0.07,0.07,0.0,0.0,22.7,21.2,1.0,0.0,0.0,0,NORMAL,0,1.5,11,1440.0,1.4,-60,Faible,-10.7174786656334,25.473510224601245
2026-06-30 15:42:17,SIM_002,Galerie Est — niveau -90 m,12.0,12.0,12.0,12.0,12.0,0.0,2004.0,29.0,68.0,0.0,1.0,0.0,1,MODERE,0,0.3,7,1440.0,0.9,-60,Critique,-10.717155250724536,25.473370241335484
2026-06-30 15:42:17,SIM_003,Puits principal — niveau -150 m,25.0,25.0,25.0,25.0,25.0,0.0,10443.98,32.0,74.0,0.0,0.0,1.0,2,DANGEREUX,0,2.3,11,1440.0,0.9,-55,Critique,-10.716191856111182,25.47313656968991
2026-06-30 15:42:17,SIM_004,Galerie Sud — niveau -60 m,25.0,25.0,25.0,25.0,25.0,0.0,4137.72,32.0,74.0,0.0,0.0,1.0,2,DANGEREUX,0,1.2,10,1440.0,1.2,-67,Critique,-10.719670141877794,25.473968412097026
2026-06-30 15:42:19,SIM_001,Galerie Nord — niveau -120 m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4,22.6,1.0,0.0,0.0,0,NORMAL,0,2.5,6,1440.0,1.9,-68,Faible,-10.717557132572827,25.473681932938344
2026-06-30 15:42:19,SIM_002,Galerie Est — niveau -90 m,12.0,12.0,12.0,12.0,12.0,0.0,2016.0,29.0,68.0,0.0,1.0,0.0,1,MODERE,0,2.3,6,1440.0,1.3,-56,Critique,-10.716815811291507,25.473369298017296
2026-06-30 15:42:19,SIM_003,Puits principal — niveau -150 m,25.0,25.0,25.0,25.0,25.0,0.0,10521.49,32.0,74.0,0.0,0.0,1.0,2,DANGEREUX,0,0.2,11,1440.0,1.4,-63,Critique,-10.716293016038223,25.473663227802724
2026-06-30 15:42:19,SIM_004,Galerie Sud — niveau -60 m,25.0,25.0,25.0,25.0,25.0,0.0,4190.4,32.0,74.0,0.0,0.0,1.0,2,DANGEREUX,0,1.0,6,1440.0,1.9,-66,Critique,-10.719642975953139,25.473761448710967
2026-06-30 15:42:21,SIM_001,Galerie Nord — niveau -120 m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4,27.4,1.0,0.0,0.0,0,NORMAL,0,2.2,12,1440.0,1.8,-64,Faible,-10.71775379936024,25.47317171225902
